origin,destination,travelTime,entryTime,exitTime,travelDistance
3,8,45.5570000000007,26323.737,26369.294,NaN
9,13,43.50699999999779,26323.882,26367.389,NaN
12,5,63.96800000000076,26324.523,26388.491,NaN
9,13,52.987999999997555,26324.881,26377.869,NaN
8,13,60.38900000000285,26325.083,26385.472,NaN
9,-1,49.550999999999476,26325.113,26374.664,NaN
12,7,55.70099999999729,26325.328,26381.029,NaN
3,12,65.58200000000215,26325.674,26391.256,NaN
10,13,44.013999999999214,26326.611,26370.625,NaN
12,5,64.73400000000038,26326.894,26391.628,NaN
8,14,47.51299999999901,26327.551,26375.064,NaN
10,13,53.06199999999808,26327.575,26380.637,NaN
5,-1,65.75300000000061,26327.995,26393.748,NaN
9,14,44.91100000000006,26328.017,26372.928,NaN
12,5,58.56300000000192,26328.193,26386.756,NaN
9,14,48.21200000000317,26328.385,26376.597,NaN
11,-1,15.497999999999593,26328.502,26344.0,NaN
12,3,79.42499999999927,26328.532,26407.957,NaN
9,12,55.099999999998545,26328.952,26384.052,NaN
3,9,63.40799999999945,26330.11,26393.518,NaN
9,14,46.440999999998894,26330.32,26376.761,NaN
10,13,36.41100000000006,26330.546,26366.957,NaN
12,3,78.23300000000017,26330.728,26408.961,NaN
9,13,57.883999999998196,26330.788,26388.672,NaN
9,12,52.09399999999732,26331.29,26383.384,NaN
3,12,68.52300000000105,26331.313,26399.836,NaN
14,1,70.64199999999983,26331.32,26401.962,NaN
9,14,50.211999999999534,26331.79,26382.002,NaN
10,8,83.62700000000041,26331.915,26415.542,NaN
12,1,78.41100000000006,26332.699,26411.11,NaN
9,-1,51.44800000000032,26332.921,26384.369,NaN
10,11,44.37700000000041,26333.149,26377.526,NaN
10,12,54.737999999997555,26333.65,26388.388,NaN
9,14,50.913000000000466,26333.756,26384.669,NaN
10,8,67.64400000000023,26334.019,26401.663,NaN
9,12,57.50699999999779,26334.289,26391.796,NaN
10,14,55.45799999999872,26335.019,26390.477,NaN
10,13,64.93799999999828,26335.251,26400.189,NaN
10,13,35.141999999999825,26335.619,26370.761,NaN
9,14,50.050999999999476,26337.025,26387.076,NaN
10,12,55.14099999999962,26337.223,26392.364,NaN
9,-1,44.57500000000073,26337.761,26382.336,NaN
12,3,67.35699999999997,26337.768,26405.125,NaN
12,7,69.25500000000102,26338.07,26407.325,NaN
10,13,28.666000000001077,26338.191,26366.857,NaN
10,11,42.07600000000093,26338.654,26380.73,NaN
9,1,43.25,26339.028,26382.278,NaN
9,14,49.65100000000166,26339.529,26389.18,NaN
10,14,52.057999999997264,26339.755,26391.813,NaN
10,12,55.68000000000029,26339.821,26395.501,NaN
10,12,54.845000000001164,26340.355,26395.2,NaN
9,13,50.477999999999156,26340.766,26391.244,NaN
10,12,56.57300000000032,26341.459,26398.032,NaN
10,14,50.69000000000233,26342.926,26393.616,NaN
1,14,65.72699999999895,26343.203,26408.93,NaN
10,14,48.98199999999997,26343.963,26392.945,NaN
9,1,48.08399999999892,26343.97,26392.054,NaN
10,-1,52.82600000000093,26344.227,26397.053,NaN
10,14,47.383999999998196,26345.661,26393.045,NaN
3,12,83.97499999999854,26346.326,26430.301,NaN
10,12,60.61699999999837,26346.595,26407.212,NaN
12,8,54.34399999999732,26346.882,26401.226,NaN
9,1,49.522000000000844,26347.136,26396.658,NaN
14,3,86.81999999999971,26347.169,26433.989,NaN
9,14,51.078999999997905,26347.574,26398.653,NaN
10,14,49.45300000000134,26347.799,26397.252,NaN
10,5,110.43299999999726,26348.166,26458.599,NaN
12,1,74.67399999999907,26348.18,26422.854,NaN
10,14,50.35599999999977,26348.264,26398.62,NaN
12,4,79.07600000000093,26349.05,26428.126,NaN
10,14,50.21800000000076,26349.067,26399.285,NaN
9,14,47.61000000000058,26349.072,26396.682,NaN
10,14,56.67000000000189,26349.495,26406.165,NaN
12,1,64.36000000000058,26349.517,26413.877,NaN
10,13,48.557999999997264,26349.631,26398.189,NaN
10,-1,38.97700000000259,26350.067,26389.044,NaN
10,-1,46.349999999998545,26350.235,26396.585,NaN
10,13,54.72699999999895,26350.934,26405.661,NaN
12,10,98.11499999999796,26351.288,26449.403,NaN
10,13,52.45599999999831,26351.536,26403.992,NaN
9,13,59.26000000000204,26351.64,26410.9,NaN
10,13,54.995999999999185,26351.769,26406.765,NaN
9,14,43.17499999999927,26352.041,26395.216,NaN
10,14,37.77400000000125,26352.535,26390.309,NaN
10,12,53.84100000000035,26352.803,26406.644,NaN
9,12,50.46099999999933,26353.176,26403.637,NaN
10,13,41.24200000000201,26353.671,26394.913,NaN
10,13,52.492999999998574,26353.767,26406.26,NaN
9,13,56.92399999999907,26354.345,26411.269,NaN
9,14,50.27899999999863,26354.914,26405.193,NaN
9,-1,49.94999999999709,26355.346,26405.296,NaN
10,13,40.18000000000029,26355.673,26395.853,NaN
10,-1,33.1730000000025,26355.871,26389.044,NaN
13,3,81.6810000000005,26356.108,26437.789,NaN
9,-1,50.44599999999991,26356.648,26407.094,NaN
10,13,39.677999999999884,26356.943,26396.621,NaN
9,13,52.487999999997555,26357.113,26409.601,NaN
9,14,51.31999999999971,26357.113,26408.433,NaN
12,1,85.38500000000204,26357.724,26443.109,NaN
9,14,51.74699999999939,26357.918,26409.665,NaN
9,1,54.99500000000262,26358.047,26413.042,NaN
5,13,65.88799999999901,26358.793,26424.681,NaN
10,13,40.24199999999837,26359.075,26399.317,NaN
10,14,29.733000000000175,26359.143,26388.876,NaN
9,13,59.49099999999817,26359.449,26418.94,NaN
9,-1,50.949000000000524,26359.449,26410.398,NaN
9,12,65.90699999999924,26360.585,26426.492,NaN
9,12,55.06600000000253,26361.154,26416.22,NaN
10,13,59.96700000000055,26361.778,26421.745,NaN
9,13,56.48899999999776,26362.02,26418.509,NaN
9,-1,48.31300000000192,26362.385,26410.698,NaN
9,14,53.58799999999974,26363.72,26417.308,NaN
9,12,60.370999999999185,26363.89,26424.261,NaN
10,14,54.0580000000009,26364.215,26418.273,NaN
10,13,54.99399999999878,26364.483,26419.477,NaN
10,13,56.265000000003056,26364.547,26420.812,NaN
9,-1,52.3179999999993,26364.888,26417.206,NaN
9,-1,47.88000000000102,26364.922,26412.802,NaN
9,14,49.61200000000099,26366.158,26415.77,NaN
9,14,53.71900000000096,26367.125,26420.844,NaN
3,12,64.91500000000087,26367.317,26432.232,NaN
12,7,46.190999999998894,26369.141,26415.332,NaN
9,13,44.971999999997934,26369.561,26414.533,NaN
9,13,60.59600000000137,26369.693,26430.289,NaN
10,-1,57.59899999999834,26369.883,26427.482,NaN
9,2,51.41600000000108,26369.993,26421.409,NaN
10,13,55.09400000000096,26370.055,26425.149,NaN
9,14,51.14800000000105,26370.161,26421.309,NaN
10,13,55.233000000000175,26370.452,26425.685,NaN
10,14,49.92199999999866,26371.323,26421.245,NaN
9,13,48.883999999998196,26371.361,26420.245,NaN
10,13,56.43399999999747,26371.719,26428.153,NaN
10,13,63.169999999998254,26371.991,26435.161,NaN
9,3,57.414999999997235,26372.366,26429.781,NaN
9,-1,48.348000000001775,26372.464,26420.812,NaN
9,14,52.3169999999991,26372.496,26424.813,NaN
10,13,48.62200000000303,26373.259,26421.881,NaN
9,14,38.20300000000134,26373.497,26411.7,NaN
10,7,82.68399999999747,26376.861,26459.545,NaN
12,10,34.04999999999927,26377.213,26411.263,NaN
9,12,54.697000000000116,26378.236,26432.933,NaN
9,3,49.17699999999968,26378.704,26427.881,NaN
9,3,71.03099999999904,26379.106,26450.137,NaN
10,3,35.23400000000038,26379.199,26414.433,NaN
9,8,67.54000000000087,26380.304,26447.844,NaN
13,7,60.48700000000099,26381.105,26441.592,NaN
9,14,32.23199999999997,26382.072,26414.304,NaN
11,10,26.132000000001426,26385.635,26411.767,NaN
3,12,72.9910000000018,26391.777,26464.768,NaN
10,12,109.96700000000055,26393.277,26503.244,NaN
1,-1,81.61099999999715,26394.526,26476.137,NaN
12,2,80.49599999999919,26396.865,26477.361,NaN
4,10,56.24699999999939,26401.498,26457.745,NaN
12,5,77.07900000000154,26403.876,26480.955,NaN
3,12,78.73500000000058,26404.889,26483.624,NaN
10,3,42.47500000000218,26405.158,26447.633,NaN
12,10,30.0099999999984,26406.613,26436.623,NaN
10,3,40.84200000000055,26406.759,26447.601,NaN
12,8,58.48800000000119,26407.476,26465.964,NaN
12,8,60.887000000002445,26407.781,26468.668,NaN
12,3,68.52400000000125,26413.949,26482.473,NaN
3,14,73.51900000000023,26416.229,26489.748,NaN
12,1,73.80899999999747,26416.684,26490.493,NaN
12,3,75.29199999999764,26417.756,26493.048,NaN
10,-1,36.77000000000044,26420.075,26456.845,NaN
10,13,48.953999999997905,26420.075,26469.029,NaN
3,-1,50.08499999999913,26420.541,26470.626,NaN
14,1,71.84999999999854,26421.112,26492.962,NaN
10,13,38.141999999999825,26421.443,26459.585,NaN
10,-1,28.866000000001804,26422.011,26450.877,NaN
10,13,57.5,26428.311,26485.811,NaN
14,3,54.088000000003376,26428.849,26482.937,NaN
14,3,68.47099999999773,26431.986,26500.457,NaN
10,3,48.977999999999156,26434.323,26483.301,NaN
13,8,61.46800000000076,26435.593,26497.061,NaN
10,13,41.28399999999965,26435.821,26477.105,NaN
1,12,70.07500000000073,26436.37,26506.445,NaN
3,12,69.42399999999907,26436.825,26506.249,NaN
3,14,77.08400000000256,26439.261,26516.345,NaN
1,13,113.27500000000146,26445.214,26558.489,NaN
3,5,111.96800000000076,26446.701,26558.669,NaN
1,13,83.21299999999974,26447.08,26530.293,NaN
12,8,59.92099999999846,26447.485,26507.406,NaN
3,14,55.52400000000125,26447.869,26503.393,NaN
9,-1,36.603000000002794,26448.509,26485.112,NaN
1,14,74.33000000000175,26450.386,26524.716,NaN
1,13,76.50300000000061,26451.386,26527.889,NaN
3,10,61.461999999999534,26452.373,26513.835,NaN
12,7,53.13699999999881,26453.256,26506.393,NaN
12,8,62.48700000000099,26456.896,26519.383,NaN
12,7,55.63999999999942,26459.46,26515.1,NaN
3,14,85.1939999999995,26461.645,26546.839,NaN
10,-1,22.83100000000195,26463.349,26486.18,NaN
3,12,83.26800000000003,26467.853,26551.121,NaN
3,13,86.19499999999971,26476.961,26563.156,NaN
1,10,87.10900000000038,26479.381,26566.49,NaN
12,8,54.01499999999942,26480.221,26534.236,NaN
1,5,129.87099999999919,26480.818,26610.689,NaN
12,3,89.61200000000099,26481.284,26570.896,NaN
13,3,77.18299999999726,26481.469,26558.652,NaN
3,8,50.595000000001164,26483.641,26534.236,NaN
1,12,82.01800000000003,26487.458,26569.476,NaN
1,14,54.61000000000058,26488.725,26543.335,NaN
12,3,61.81499999999869,26495.269,26557.084,NaN
11,3,65.40500000000247,26507.263,26572.668,NaN
3,-1,66.54799999999886,26510.633,26577.181,NaN
-1,8,54.263999999999214,26514.138,26568.402,NaN
12,5,60.69800000000032,26528.905,26589.603,NaN
1,10,49.138999999999214,26530.432,26579.571,NaN
3,12,67.72200000000157,26533.692,26601.414,NaN
7,12,38.15599999999904,26539.093,26577.249,NaN
14,8,59.1359999999986,26546.472,26605.608,NaN
3,14,71.04499999999825,26550.805,26621.85,NaN
3,-1,66.36699999999837,26552.112,26618.479,NaN
3,10,55.62299999999959,26552.613,26608.236,NaN
12,8,53.11599999999817,26552.991,26606.107,NaN
12,4,70.36799999999857,26554.13,26624.498,NaN
12,3,65.42599999999948,26556.893,26622.319,NaN
2,-1,60.89500000000044,26557.584,26618.479,NaN
12,8,61.42499999999927,26559.765,26621.19,NaN
12,3,62.486000000000786,26561.101,26623.587,NaN
12,3,57.078999999997905,26561.237,26618.316,NaN
14,8,57.565999999998894,26566.961,26624.527,NaN
3,13,85.5580000000009,26568.895,26654.453,NaN
12,1,64.83599999999933,26571.309,26636.145,NaN
12,8,57.052999999999884,26572.077,26629.13,NaN
-1,1,75.60800000000017,26572.647,26648.255,NaN
12,1,58.06100000000151,26579.888,26637.949,NaN
3,8,47.99300000000221,26580.139,26628.132,NaN
12,5,64.46900000000096,26581.19,26645.659,NaN
3,8,53.23199999999997,26581.404,26634.636,NaN
3,10,45.272000000000844,26582.911,26628.183,NaN
12,5,65.47200000000157,26584.123,26649.595,NaN
12,3,64.98700000000099,26587.629,26652.616,NaN
1,10,54.47400000000198,26589.695,26644.169,NaN
3,10,51.42099999999846,26593.687,26645.108,NaN
14,8,54.19499999999971,26594.556,26648.751,NaN
3,10,55.22200000000157,26595.157,26650.379,NaN
11,3,70.14099999999962,26596.223,26666.364,NaN
12,3,53.977999999999156,26596.301,26650.279,NaN
12,10,39.39400000000023,26602.909,26642.303,NaN
12,10,37.09400000000096,26603.609,26640.703,NaN
1,-1,58.64800000000105,26604.481,26663.129,NaN
10,13,41.61800000000221,26607.063,26648.681,NaN
-1,10,70.90499999999884,26608.971,26679.876,NaN
-1,8,62.302999999999884,26609.703,26672.006,NaN
3,-1,70.375,26611.372,26681.747,NaN
12,5,56.625,26611.588,26668.213,NaN
12,10,66.4509999999973,26612.756,26679.207,NaN
12,10,43.79399999999805,26614.557,26658.351,NaN
12,8,30.993999999998778,26614.753,26645.747,NaN
1,-1,66.42199999999866,26618.127,26684.549,NaN
12,10,35.95600000000195,26620.495,26656.451,NaN
1,10,59.79100000000108,26625.624,26685.415,NaN
3,12,79.3289999999979,26626.024,26705.353,NaN
12,10,32.815999999998894,26627.069,26659.885,NaN
12,10,30.847999999998137,26627.537,26658.385,NaN
3,14,69.3090000000011,26627.856,26697.165,NaN
10,-1,35.6050000000032,26627.956,26663.561,NaN
12,8,50.81399999999849,26628.469,26679.283,NaN
12,8,54.14800000000105,26628.805,26682.953,NaN
12,1,73.40499999999884,26629.34,26702.745,NaN
12,5,60.56399999999849,26629.572,26690.136,NaN
12,8,82.6469999999972,26629.97,26712.617,NaN
12,8,55.483000000000175,26631.607,26687.09,NaN
12,8,51.04599999999846,26631.607,26682.653,NaN
12,2,83.54200000000128,26632.142,26715.684,NaN
12,8,53.585000000002765,26632.406,26685.991,NaN
3,10,61.45900000000256,26632.728,26694.187,NaN
12,5,69.10699999999997,26637.746,26706.853,NaN
12,1,100.73999999999796,26639.113,26739.853,NaN
12,1,62.168000000001484,26639.946,26702.114,NaN
12,1,59.35499999999956,26641.255,26700.61,NaN
12,8,54.64900000000125,26641.286,26695.935,NaN
12,3,64.6939999999995,26642.95,26707.644,NaN
12,3,80.50499999999738,26646.49,26726.995,NaN
3,10,56.02399999999761,26651.916,26707.94,NaN
13,10,40.401999999998225,26652.717,26693.119,NaN
1,12,77.30999999999767,26659.437,26736.747,NaN
12,10,35.289999999997235,26660.434,26695.724,NaN
12,8,53.14800000000105,26662.139,26715.287,NaN
8,10,36.830000000001746,26662.565,26699.395,NaN
3,14,56.926000000003114,26663.563,26720.489,NaN
8,10,34.925999999999476,26663.633,26698.559,NaN
12,5,63.1730000000025,26663.638,26726.811,NaN
13,1,80.86800000000221,26664.76,26745.628,NaN
12,3,67.79000000000087,26664.977,26732.767,NaN
12,5,66.07200000000012,26666.509,26732.581,NaN
14,3,82.62200000000303,26670.101,26752.723,NaN
14,3,81.45500000000175,26672.803,26754.258,NaN
13,3,73.04200000000128,26672.805,26745.847,NaN
3,12,74.25400000000081,26674.272,26748.526,NaN
12,1,84.05400000000009,26674.454,26758.508,NaN
13,8,55.85900000000038,26676.377,26732.236,NaN
14,10,61.159999999999854,26677.207,26738.367,NaN
13,3,64.3660000000018,26679.813,26744.179,NaN
10,1,43.39600000000064,26686.448,26729.844,NaN
3,13,92.89700000000084,26687.788,26780.685,NaN
13,8,63.93499999999767,26687.989,26751.924,NaN
3,10,49.37800000000061,26689.224,26738.602,NaN
12,8,46.81000000000131,26692.034,26738.844,NaN
12,8,55.516999999999825,26692.202,26747.719,NaN
3,12,68.11100000000079,26692.359,26760.47,NaN
12,8,64.46100000000297,26695.974,26760.435,NaN
14,8,75.85200000000259,26698.495,26774.347,NaN
8,14,52.748999999999796,26700.571,26753.32,NaN
8,14,50.88000000000102,26700.605,26751.485,NaN
5,14,44.82900000000154,26701.015,26745.844,NaN
1,8,41.470000000001164,26701.046,26742.516,NaN
5,12,59.62799999999697,26701.115,26760.743,NaN
12,9,45.40299999999843,26701.346,26746.749,NaN
5,9,43.76499999999942,26703.184,26746.949,NaN
12,8,55.754000000000815,26705.782,26761.536,NaN
5,12,50.98099999999977,26705.887,26756.868,NaN
5,1,21.68500000000131,26705.923,26727.608,NaN
1,13,92.1810000000005,26706.32,26798.501,NaN
5,14,43.163000000000466,26709.589,26752.752,NaN
5,12,55.65799999999945,26710.025,26765.683,NaN
5,12,55.654999999998836,26710.057,26765.712,NaN
14,1,76.45900000000256,26710.709,26787.168,NaN
12,8,56.119000000002416,26711.456,26767.575,NaN
8,9,38.572000000000116,26711.549,26750.121,NaN
8,14,44.30899999999747,26711.616,26755.925,NaN
12,8,55.116000000001804,26711.724,26766.84,NaN
8,12,50.891999999999825,26711.983,26762.875,NaN
5,12,61.76000000000204,26712.427,26774.187,NaN
5,-1,61.78100000000268,26712.727,26774.508,NaN
5,8,31.455999999998312,26714.095,26745.551,NaN
5,-1,66.5560000000005,26714.161,26780.717,NaN
5,-1,60.17700000000332,26716.099,26776.276,NaN
1,-1,72.82700000000114,26717.265,26790.092,NaN
5,14,66.125,26717.796,26783.921,NaN
5,14,59.94599999999991,26717.835,26777.781,NaN
5,14,54.207000000002154,26718.565,26772.772,NaN
12,8,56.052999999999884,26720.162,26776.215,NaN
5,14,62.98399999999674,26720.4,26783.384,NaN
5,14,61.64500000000044,26721.271,26782.916,NaN
3,14,62.76100000000224,26722.691,26785.452,NaN
11,8,65.37099999999919,26724.091,26789.462,NaN
5,13,76.89799999999741,26724.239,26801.137,NaN
12,8,50.11300000000119,26728.538,26778.651,NaN
12,1,69.33799999999974,26728.71,26798.048,NaN
10,12,33.4519999999975,26731.491,26764.943,NaN
5,1,26.52900000000227,26734.583,26761.112,NaN
12,1,60.52899999999863,26736.787,26797.316,NaN
5,1,31.29399999999805,26739.591,26770.885,NaN
14,5,42.258999999998196,26740.776,26783.035,NaN
8,10,23.648000000001048,26749.153,26772.801,NaN
5,10,44.72700000000259,26751.565,26796.292,NaN
12,10,51.69599999999991,26752.035,26803.731,NaN
5,10,35.784999999999854,26752.135,26787.92,NaN
11,8,45.383999999998196,26756.059,26801.443,NaN
11,-1,12.979000000002998,26758.225,26771.204,NaN
1,10,50.802999999999884,26759.108,26809.911,NaN
12,8,47.87700000000041,26759.47,26807.347,NaN
12,8,47.93999999999869,26760.643,26808.583,NaN
12,8,55.21299999999974,26762.543,26817.756,NaN
12,5,86.95599999999831,26767.148,26854.104,NaN
11,8,52.82599999999729,26767.668,26820.494,NaN
11,13,39.473000000001775,26768.104,26807.577,NaN
12,10,42.09200000000055,26768.751,26810.843,NaN
12,10,40.05500000000029,26769.251,26809.306,NaN
3,10,45.236000000000786,26769.439,26814.675,NaN
11,10,49.31199999999808,26769.539,26818.851,NaN
12,1,65.40799999999945,26770.216,26835.624,NaN
12,5,45.54699999999866,26770.554,26816.101,NaN
11,8,44.98400000000038,26770.84,26815.824,NaN
12,1,73.48199999999997,26771.15,26844.632,NaN
12,3,69.09599999999773,26771.15,26840.246,NaN
12,10,47.77499999999782,26772.182,26819.957,NaN
3,8,41.24799999999959,26774.311,26815.559,NaN
11,8,55.359999999996944,26776.615,26831.975,NaN
11,10,43.440999999998894,26776.615,26820.056,NaN
12,1,72.27800000000207,26777.154,26849.432,NaN
13,10,49.6140000000014,26777.481,26827.095,NaN
11,14,17.252000000000407,26778.681,26795.933,NaN
13,1,71.79100000000108,26779.049,26850.84,NaN
11,14,13.180000000000291,26779.081,26792.261,NaN
11,14,21.218000000000757,26779.119,26800.337,NaN
12,10,43.03399999999965,26779.19,26822.224,NaN
1,5,39.1140000000014,26779.893,26819.007,NaN
11,-1,12.544000000001688,26780.884,26793.428,NaN
12,8,56.848000000001775,26781.499,26838.347,NaN
12,5,71.51299999999901,26781.562,26853.075,NaN
12,10,45.33299999999872,26782.93,26828.263,NaN
12,5,58.83299999999872,26783.93,26842.763,NaN
12,1,66.83299999999872,26783.967,26850.8,NaN
12,10,44.40200000000186,26784.962,26829.364,NaN
12,10,42.76100000000224,26785.135,26827.896,NaN
12,8,55.58100000000195,26785.67,26841.251,NaN
13,8,69.40999999999985,26785.821,26855.231,NaN
12,10,43.192000000002736,26786.099,26829.291,NaN
12,10,43.361000000000786,26787.037,26830.398,NaN
12,10,46.965000000000146,26788.607,26835.572,NaN
2,10,48.74499999999898,26788.627,26837.372,NaN
13,8,64.2390000000014,26789.125,26853.364,NaN
12,10,43.3279999999977,26789.204,26832.532,NaN
11,-1,18.34899999999834,26790.163,26808.512,NaN
12,10,43.60100000000239,26790.635,26834.236,NaN
12,10,40.65699999999924,26790.906,26831.563,NaN
12,10,44.42900000000009,26790.975,26835.404,NaN
12,10,42.491000000001804,26791.974,26834.465,NaN
12,10,43.49300000000221,26792.443,26835.936,NaN
12,8,54.383999999998196,26792.507,26846.891,NaN
13,8,61.06999999999971,26792.929,26853.999,NaN
12,10,46.67000000000189,26793.638,26840.308,NaN
12,10,45.46800000000076,26794.139,26839.607,NaN
5,1,39.47599999999875,26794.612,26834.088,NaN
12,10,47.927999999999884,26794.843,26842.771,NaN
13,1,80.5659999999989,26795.465,26876.031,NaN
13,7,75.57099999999991,26796.533,26872.104,NaN
13,5,93.74399999999878,26796.633,26890.377,NaN
12,8,55.87999999999738,26796.647,26852.527,NaN
12,8,56.98199999999997,26796.647,26853.629,NaN
3,10,45.4419999999991,26796.734,26842.176,NaN
12,9,60.01599999999962,26796.81,26856.826,NaN
3,7,45.33599999999933,26798.538,26843.874,NaN
13,8,71.47799999999916,26799.169,26870.647,NaN
13,3,88.96700000000055,26800.0,26888.967,NaN
12,8,58.189000000002125,26800.514,26858.703,NaN
11,-1,17.11699999999837,26801.239,26818.356,NaN
13,1,75.56200000000172,26801.337,26876.899,NaN
12,8,53.8169999999991,26801.414,26855.231,NaN
12,8,61.255999999997584,26801.451,26862.707,NaN
12,8,59.18500000000131,26803.583,26862.768,NaN
12,1,76.38500000000204,26804.118,26880.503,NaN
3,12,91.36800000000221,26805.243,26896.611,NaN
3,10,67.19599999999991,26805.443,26872.639,NaN
12,1,72.31199999999808,26805.955,26878.267,NaN
13,5,89.74200000000201,26806.177,26895.919,NaN
3,12,65.4409999999989,26806.914,26872.355,NaN
13,8,71.84600000000137,26810.281,26882.127,NaN
12,3,82.14799999999741,26811.223,26893.371,NaN
12,4,80.21299999999974,26813.497,26893.71,NaN
13,10,52.483000000000175,26814.053,26866.536,NaN
12,1,86.69599999999991,26814.995,26901.691,NaN
12,8,67.33200000000215,26815.795,26883.127,NaN
13,10,47.447000000000116,26819.389,26866.836,NaN
12,8,80.27700000000186,26820.903,26901.18,NaN
12,10,41.29199999999764,26822.737,26864.029,NaN
14,10,43.31000000000131,26823.192,26866.502,NaN
1,10,45.227999999999156,26825.712,26870.94,NaN
12,10,35.92399999999907,26832.079,26868.003,NaN
12,8,55.817000000002736,26834.815,26890.632,NaN
12,8,55.98400000000038,26836.551,26892.535,NaN
12,7,59.141999999999825,26837.319,26896.461,NaN
1,10,44.22400000000198,26837.724,26881.948,NaN
1,12,64.86200000000099,26838.859,26903.721,NaN
12,3,75.13999999999942,26840.823,26915.963,NaN
3,12,61.77799999999843,26842.382,26904.16,NaN
3,9,69.80299999999988,26845.186,26914.989,NaN
12,8,61.35399999999936,26845.597,26906.951,NaN
1,10,52.62800000000061,26851.04,26903.668,NaN
12,5,81.65399999999863,26853.805,26935.459,NaN
12,8,60.45300000000134,26855.708,26916.161,NaN
12,1,85.95799999999872,26856.873,26942.831,NaN
3,10,53.81299999999828,26857.235,26911.048,NaN
12,10,42.82499999999709,26861.115,26903.94,NaN
1,14,63.42000000000189,26863.28,26926.7,NaN
2,10,51.45000000000073,26863.37,26914.82,NaN
1,12,78.37999999999738,26865.72,26944.1,NaN
13,8,66.93800000000192,26865.941,26932.879,NaN
3,10,42.800999999999476,26866.311,26909.112,NaN
12,3,82.21099999999933,26866.752,26948.963,NaN
12,8,62.456999999998516,26867.115,26929.572,NaN
1,13,71.58899999999994,26873.664,26945.253,NaN
11,14,16.54500000000189,26875.319,26891.864,NaN
12,10,45.59600000000137,26876.228,26921.824,NaN
3,10,48.84300000000076,26878.121,26926.964,NaN
3,10,50.24699999999939,26879.989,26930.236,NaN
12,8,50.01599999999962,26880.127,26930.143,NaN
12,9,55.80999999999767,26885.472,26941.282,NaN
12,8,49.14099999999962,26885.872,26935.013,NaN
3,13,84.3179999999993,26887.999,26972.317,NaN
14,8,48.9220000000023,26889.729,26938.651,NaN
12,8,48.57800000000134,26890.171,26938.749,NaN
3,12,67.74399999999878,26892.803,26960.547,NaN
12,8,41.504000000000815,26893.711,26935.215,NaN
12,10,38.52100000000064,26895.516,26934.037,NaN
12,7,50.69800000000032,26896.052,26946.75,NaN
12,10,38.422999999998865,26897.283,26935.706,NaN
12,10,37.45400000000154,26898.118,26935.572,NaN
11,12,24.20499999999811,26901.144,26925.349,NaN
12,8,46.068999999999505,26901.424,26947.493,NaN
12,3,75.57099999999991,26901.756,26977.327,NaN
14,1,81.80199999999968,26902.409,26984.211,NaN
12,1,63.534999999999854,26902.424,26965.959,NaN
12,5,51.620999999999185,26902.756,26954.377,NaN
12,8,49.974999999998545,26902.792,26952.767,NaN
7,12,45.46700000000055,26903.237,26948.704,NaN
12,1,67.0119999999988,26903.819,26970.831,NaN
7,14,33.64300000000003,26903.869,26937.512,NaN
11,7,46.633999999998196,26903.951,26950.585,NaN
12,7,50.766999999999825,26904.089,26954.856,NaN
3,13,80.1820000000007,26904.415,26984.597,NaN
12,1,71.31499999999869,26904.556,26975.871,NaN
3,12,64.67599999999948,26904.583,26969.259,NaN
12,1,72.65100000000166,26904.92,26977.571,NaN
7,1,35.995999999999185,26904.971,26940.967,NaN
12,3,68.15999999999985,26905.26,26973.42,NaN
7,-1,37.18000000000029,26905.505,26942.685,NaN
12,3,71.92799999999988,26905.728,26977.656,NaN
14,1,77.63000000000102,26906.313,26983.943,NaN
14,8,57.3279999999977,26906.381,26963.709,NaN
8,-1,51.3169999999991,26906.717,26958.034,NaN
12,1,80.7510000000002,26907.864,26988.615,NaN
8,-1,42.574000000000524,26908.219,26950.793,NaN
12,9,61.4900000000016,26908.459,26969.949,NaN
8,14,38.934000000001106,26908.587,26947.521,NaN
14,5,70.42699999999968,26908.812,26979.239,NaN
1,-1,55.474999999998545,26909.167,26964.642,NaN
7,13,59.20100000000093,26909.376,26968.577,NaN
12,5,74.34600000000137,26909.695,26984.041,NaN
14,1,82.93799999999828,26909.949,26992.887,NaN
8,14,40.00199999999677,26911.991,26951.993,NaN
7,12,43.99499999999898,26912.144,26956.139,NaN
14,10,50.34400000000096,26912.153,26962.497,NaN
14,1,82.77000000000044,26912.385,26995.155,NaN
8,-1,29.92699999999968,26912.591,26942.518,NaN
8,14,49.815999999998894,26912.822,26962.638,NaN
13,10,46.97099999999773,26913.289,26960.26,NaN
12,8,62.9900000000016,26914.034,26977.024,NaN
8,14,35.4330000000009,26914.057,26949.49,NaN
8,5,100.28199999999924,26915.125,27015.407,NaN
7,-1,48.15799999999945,26915.648,26963.806,NaN
7,14,50.06200000000172,26915.78,26965.842,NaN
8,-1,43.40899999999965,26916.325,26959.734,NaN
13,8,70.3760000000002,26917.425,26987.801,NaN
8,14,49.4429999999993,26917.431,26966.874,NaN
8,14,51.677999999999884,26917.731,26969.409,NaN
8,14,45.40799999999945,26917.764,26963.172,NaN
8,14,45.979000000003,26917.993,26963.972,NaN
7,-1,48.48800000000119,26918.485,26966.973,NaN
3,10,53.00799999999799,26918.663,26971.671,NaN
7,12,54.14300000000003,26919.053,26973.196,NaN
8,-1,54.65400000000227,26919.264,26973.918,NaN
