origin,destination,travelTime,entryTime,exitTime,travelDistance
12,7,55.81200000000172,26212.192,26268.004,NaN
13,5,72.96500000000015,26212.526,26285.491,NaN
12,3,72.88200000000143,26214.26,26287.142,NaN
12,3,92.60200000000259,26214.492,26307.094,NaN
14,3,65.21700000000055,26215.385,26280.602,NaN
13,3,71.51200000000244,26217.298,26288.81,NaN
13,7,64.24199999999837,26219.038,26283.28,NaN
5,9,49.6919999999991,26219.287,26268.979,NaN
13,7,68.48999999999796,26219.734,26288.224,NaN
1,14,75.14000000000306,26222.26,26297.4,NaN
13,7,69.1820000000007,26223.21,26292.392,NaN
3,9,64.09300000000076,26223.442,26287.535,NaN
13,3,76.18000000000029,26225.81,26301.99,NaN
14,9,65.64600000000064,26226.861,26292.507,NaN
6,14,63.87199999999939,26226.888,26290.76,NaN
3,9,57.620999999999185,26228.714,26286.335,NaN
12,6,76.22300000000178,26237.188,26313.411,NaN
1,12,66.3070000000007,26240.853,26307.16,NaN
1,12,77.81900000000314,26241.421,26319.24,NaN
1,6,72.6939999999995,26241.917,26314.611,NaN
3,12,73.9419999999991,26246.698,26320.64,NaN
6,12,55.34100000000035,26247.744,26303.085,NaN
3,14,75.59500000000116,26247.766,26323.361,NaN
4,-1,69.84300000000076,26254.985,26324.828,NaN
3,10,55.925999999999476,26255.874,26311.8,NaN
1,12,86.12800000000061,26256.298,26342.426,NaN
1,12,83.92699999999968,26259.267,26343.194,NaN
6,13,57.54999999999927,26260.62,26318.17,NaN
3,14,82.4340000000011,26261.214,26343.648,NaN
12,1,53.72200000000157,26263.376,26317.098,NaN
2,13,76.01599999999962,26264.414,26340.43,NaN
12,1,64.15599999999904,26267.82,26331.976,NaN
1,6,82.80699999999706,26269.312,26352.119,NaN
12,1,50.17699999999968,26269.588,26319.765,NaN
1,9,60.498999999999796,26270.212,26330.711,NaN
12,1,62.056000000000495,26270.456,26332.512,NaN
12,1,50.71099999999933,26270.72,26321.431,NaN
12,10,65.57300000000032,26272.956,26338.529,NaN
11,13,39.733000000000175,26273.737,26313.47,NaN
11,14,28.934000000001106,26277.41,26306.344,NaN
11,14,17.993000000002212,26281.212,26299.205,NaN
3,12,59.99499999999898,26281.234,26341.229,NaN
3,12,60.19599999999991,26282.398,26342.594,NaN
11,7,61.33100000000195,26283.885,26345.216,NaN
3,-1,67.68599999999788,26285.238,26352.924,NaN
6,1,71.45699999999852,26285.616,26357.073,NaN
6,-1,72.21199999999953,26285.984,26358.196,NaN
11,14,9.0470000000023,26286.153,26295.2,NaN
11,3,67.99599999999919,26287.418,26355.414,NaN
12,6,64.84700000000157,26289.14,26353.987,NaN
3,12,70.56600000000253,26289.746,26360.312,NaN
6,14,69.70800000000236,26290.656,26360.364,NaN
6,14,56.70499999999811,26291.215,26347.92,NaN
6,14,70.61200000000099,26291.388,26362.0,NaN
3,13,76.4439999999995,26302.458,26378.902,NaN
12,6,55.77400000000125,26306.389,26362.163,NaN
12,6,67.27899999999863,26308.428,26375.707,NaN
3,14,60.64299999999639,26309.366,26370.009,NaN
12,1,69.93099999999686,26311.596,26381.527,NaN
7,12,53.470000000001164,26312.28,26365.75,NaN
12,1,58.55500000000029,26313.632,26372.187,NaN
7,10,25.943999999999505,26313.816,26339.76,NaN
7,-1,46.61599999999817,26314.216,26360.832,NaN
7,14,46.71600000000035,26315.784,26362.5,NaN
12,3,60.068999999999505,26315.933,26376.002,NaN
12,3,56.897000000000844,26316.136,26373.033,NaN
7,14,46.9900000000016,26317.047,26364.037,NaN
13,1,70.46600000000035,26317.438,26387.904,NaN
13,6,59.40100000000166,26317.606,26377.007,NaN
7,14,48.98500000000058,26318.756,26367.741,NaN
12,7,47.47099999999773,26318.901,26366.372,NaN
7,12,47.8640000000014,26320.356,26368.22,NaN
7,1,42.15399999999863,26320.756,26362.91,NaN
7,-1,44.48500000000058,26321.288,26365.773,NaN
7,14,45.18500000000131,26322.055,26367.24,NaN
7,14,46.68799999999828,26322.52,26369.208,NaN
7,14,48.92000000000189,26323.66,26372.58,NaN
7,14,50.78900000000067,26324.16,26374.949,NaN
7,14,42.0470000000023,26324.192,26366.239,NaN
7,-1,48.58499999999913,26325.396,26373.981,NaN
14,1,45.318999999999505,26325.465,26370.784,NaN
7,-1,51.556000000000495,26326.196,26377.752,NaN
7,14,50.89400000000023,26326.459,26377.353,NaN
7,14,49.8849999999984,26326.732,26376.617,NaN
7,14,58.775000000001455,26328.532,26387.307,NaN
7,-1,48.52100000000064,26328.664,26377.185,NaN
7,-1,46.556000000000495,26328.76,26375.316,NaN
13,9,44.776999999998225,26328.882,26373.659,NaN
7,14,50.22399999999834,26328.896,26379.12,NaN
7,14,51.25200000000041,26329.2,26380.452,NaN
13,7,50.133999999998196,26329.25,26379.384,NaN
13,6,68.81300000000192,26330.354,26399.167,NaN
7,12,55.903000000002066,26330.636,26386.539,NaN
3,12,78.1810000000005,26330.782,26408.963,NaN
7,12,60.57500000000073,26330.836,26391.411,NaN
7,12,60.181000000000495,26331.3,26391.481,NaN
1,12,61.840000000000146,26332.077,26393.917,NaN
7,14,49.520999999997,26332.668,26382.189,NaN
7,14,51.88999999999942,26333.272,26385.162,NaN
7,-1,51.22999999999956,26333.932,26385.162,NaN
7,12,39.85399999999936,26334.272,26374.126,NaN
7,14,56.76499999999942,26335.3,26392.065,NaN
1,12,73.98600000000079,26335.447,26409.433,NaN
7,14,49.352999999999156,26335.472,26384.825,NaN
7,-1,56.461999999999534,26336.14,26392.602,NaN
1,14,66.42900000000009,26336.748,26403.177,NaN
7,1,30.11399999999776,26337.436,26367.55,NaN
12,7,58.34600000000137,26338.357,26396.703,NaN
7,14,55.26100000000224,26338.408,26393.669,NaN
7,3,32.51400000000285,26338.744,26371.258,NaN
7,14,54.824000000000524,26338.744,26393.568,NaN
12,6,70.74500000000262,26339.761,26410.506,NaN
7,12,57.608000000000175,26340.444,26398.052,NaN
7,14,56.46099999999933,26340.644,26397.105,NaN
12,7,40.057999999997264,26340.829,26380.887,NaN
12,10,35.072000000000116,26344.633,26379.705,NaN
12,5,60.987999999997555,26345.365,26406.353,NaN
14,2,68.59199999999691,26347.185,26415.777,NaN
7,14,49.65200000000186,26352.124,26401.776,NaN
7,-1,44.58499999999913,26352.288,26396.873,NaN
13,6,62.908000000003085,26356.046,26418.954,NaN
7,3,37.693999999999505,26356.628,26394.322,NaN
14,7,40.70400000000154,26372.78,26413.484,NaN
14,6,49.64100000000326,26373.813,26423.454,NaN
1,6,42.89300000000003,26376.193,26419.086,NaN
12,10,36.84300000000076,26378.264,26415.107,NaN
12,6,47.92499999999927,26379.569,26427.494,NaN
-1,7,50.08299999999872,26380.089,26430.172,NaN
5,14,74.30899999999747,26381.991,26456.3,NaN
3,6,30.6720000000023,26389.514,26420.186,NaN
3,12,78.44200000000274,26401.762,26480.204,NaN
12,9,35.565999999998894,26402.893,26438.459,NaN
3,12,73.86999999999898,26403.766,26477.636,NaN
12,7,45.064000000002125,26403.992,26449.056,NaN
3,12,80.00600000000122,26405.402,26485.408,NaN
13,5,53.54199999999764,26407.83,26461.372,NaN
5,12,50.56399999999849,26414.892,26465.456,NaN
12,1,46.84299999999712,26416.541,26463.384,NaN
14,6,60.31999999999971,26416.892,26477.212,NaN
1,6,28.745999999999185,26416.9,26445.646,NaN
12,10,25.728000000002794,26418.209,26443.937,NaN
14,6,74.73199999999997,26418.629,26493.361,NaN
13,6,70.51399999999921,26424.05,26494.564,NaN
12,7,63.6830000000009,26424.281,26487.964,NaN
12,5,45.138999999999214,26424.847,26469.986,NaN
12,1,65.56200000000172,26425.179,26490.741,NaN
-1,7,26.794999999998254,26428.169,26454.964,NaN
11,12,16.529999999998836,26430.838,26447.368,NaN
3,6,40.051000000003114,26430.921,26470.972,NaN
12,6,52.96900000000096,26433.788,26486.757,NaN
12,1,50.852999999999156,26434.025,26484.878,NaN
3,6,31.00500000000102,26434.465,26465.47,NaN
-1,3,54.4800000000032,26434.509,26488.989,NaN
12,1,71.10499999999956,26436.123,26507.228,NaN
11,3,50.24099999999817,26436.844,26487.085,NaN
12,1,72.07300000000032,26437.159,26509.232,NaN
1,6,17.53399999999965,26438.524,26456.058,NaN
3,6,27.340000000000146,26440.197,26467.537,NaN
3,6,28.167999999997846,26441.469,26469.637,NaN
13,5,67.32200000000012,26461.222,26528.544,NaN
12,10,35.2029999999977,26464.988,26500.191,NaN
12,10,37.94300000000294,26466.456,26504.399,NaN
3,14,91.875,26467.665,26559.54,NaN
3,-1,52.233000000000175,26470.969,26523.202,NaN
12,5,59.21700000000055,26471.896,26531.113,NaN
3,10,53.75200000000041,26475.541,26529.293,NaN
12,6,42.68799999999828,26479.236,26521.924,NaN
3,12,94.18899999999849,26490.989,26585.178,NaN
14,6,55.58499999999913,26494.572,26550.157,NaN
12,1,64.33000000000175,26496.62,26560.95,NaN
12,6,59.8070000000007,26501.124,26560.931,NaN
12,1,72.20500000000175,26501.224,26573.429,NaN
12,3,59.34100000000035,26506.196,26565.537,NaN
12,1,63.43800000000192,26506.796,26570.234,NaN
12,6,66.64700000000084,26510.568,26577.215,NaN
1,12,72.41100000000006,26515.002,26587.413,NaN
1,6,28.080000000001746,26516.301,26544.381,NaN
12,6,62.81299999999828,26519.044,26581.857,NaN
10,-1,37.55400000000009,26519.312,26556.866,NaN
12,6,61.84200000000055,26538.764,26600.606,NaN
13,6,66.04599999999846,26540.967,26607.013,NaN
13,6,75.02200000000084,26542.171,26617.193,NaN
14,10,42.425999999999476,26547.094,26589.52,NaN
12,10,37.443999999999505,26547.373,26584.817,NaN
3,-1,64.84500000000116,26547.513,26612.358,NaN
3,12,71.7280000000028,26549.153,26620.881,NaN
1,12,80.01100000000224,26549.315,26629.326,NaN
12,6,62.17699999999968,26549.876,26612.053,NaN
3,13,77.11000000000058,26551.317,26628.427,NaN
1,13,93.76399999999921,26551.682,26645.446,NaN
12,5,56.1820000000007,26551.712,26607.894,NaN
12,5,75.26699999999983,26554.481,26629.748,NaN
12,5,71.23199999999997,26558.753,26629.985,NaN
1,6,36.28399999999965,26564.486,26600.77,NaN
1,5,29.993000000002212,26564.653,26594.646,NaN
12,6,62.64300000000003,26566.393,26629.036,NaN
12,6,65.61200000000099,26566.493,26632.105,NaN
3,13,85.08899999999994,26575.541,26660.63,NaN
12,6,73.62200000000303,26578.206,26651.828,NaN
12,6,64.81499999999869,26582.141,26646.956,NaN
12,2,76.52000000000044,26584.845,26661.365,NaN
14,7,79.34200000000055,26602.35,26681.692,NaN
12,10,42.28199999999924,26609.37,26651.652,NaN
1,12,74.04100000000108,26609.569,26683.61,NaN
1,12,78.98700000000099,26610.5,26689.487,NaN
1,12,75.38000000000102,26611.069,26686.449,NaN
1,12,75.97400000000198,26611.712,26687.686,NaN
1,12,75.64799999999741,26611.971,26687.619,NaN
13,3,83.33099999999831,26612.308,26695.639,NaN
1,12,62.62299999999959,26643.648,26706.271,NaN
1,12,60.68600000000151,26645.316,26706.002,NaN
1,12,53.81100000000151,26647.784,26701.595,NaN
12,10,47.65100000000166,26666.798,26714.449,NaN
13,1,91.95899999999892,26666.866,26758.825,NaN
12,7,65.8179999999993,26668.166,26733.984,NaN
14,7,72.47299999999814,26669.555,26742.028,NaN
14,7,45.07900000000154,26670.121,26715.2,NaN
1,10,57.262000000002445,26671.835,26729.097,NaN
13,6,82.68899999999849,26676.31,26758.999,NaN
11,6,79.73300000000017,26679.47,26759.203,NaN
12,1,76.28099999999904,26680.11,26756.391,NaN
12,1,61.39800000000105,26681.313,26742.711,NaN
1,6,18.023000000001048,26681.753,26699.776,NaN
11,10,69.44599999999991,26681.807,26751.253,NaN
12,5,47.39800000000105,26684.051,26731.449,NaN
12,5,85.24699999999939,26685.183,26770.43,NaN
2,12,59.38600000000224,26687.493,26746.879,NaN
1,5,18.974999999998545,26688.955,26707.93,NaN
1,6,20.533000000003085,26699.099,26719.632,NaN
6,-1,49.88999999999942,26705.684,26755.574,NaN
6,12,47.3080000000009,26706.511,26753.819,NaN
14,10,72.2599999999984,26706.589,26778.849,NaN
6,10,41.76900000000023,26708.084,26749.853,NaN
12,6,49.891999999999825,26708.175,26758.067,NaN
6,-1,51.72699999999895,26708.72,26760.447,NaN
6,14,53.59900000000198,26709.92,26763.519,NaN
13,9,89.08799999999974,26710.643,26799.731,NaN
6,12,62.11899999999878,26710.72,26772.839,NaN
6,14,45.22299999999814,26711.288,26756.511,NaN
6,12,64.68799999999828,26711.723,26776.411,NaN
6,12,64.29200000000128,26712.087,26776.379,NaN
14,10,102.55499999999665,26712.33,26814.885,NaN
6,-1,54.431000000000495,26713.124,26767.555,NaN
6,14,57.07099999999991,26713.156,26770.227,NaN
6,12,66.92699999999968,26713.256,26780.183,NaN
14,5,57.39500000000044,26713.434,26770.829,NaN
6,14,62.935999999997875,26714.491,26777.427,NaN
6,14,69.85199999999895,26715.023,26784.875,NaN
12,3,67.34900000000198,26715.047,26782.396,NaN
12,5,49.346999999997934,26715.311,26764.658,NaN
6,14,63.33899999999994,26715.428,26778.767,NaN
6,12,62.818999999999505,26715.488,26778.307,NaN
6,12,66.22300000000178,26715.728,26781.951,NaN
6,14,65.9439999999995,26716.595,26782.539,NaN
6,-1,61.43899999999849,26717.428,26778.867,NaN
6,12,67.05500000000029,26718.464,26785.519,NaN
6,12,70.25900000000183,26719.064,26789.323,NaN
6,-1,55.138999999999214,26719.592,26774.731,NaN
6,12,70.02299999999741,26719.864,26789.887,NaN
6,14,65.64300000000003,26720.532,26786.175,NaN
14,3,48.37700000000041,26720.774,26769.151,NaN
6,12,70.86699999999837,26721.428,26792.295,NaN
6,14,65.875,26721.6,26787.475,NaN
6,12,73.43500000000131,26722.196,26795.631,NaN
6,14,71.21500000000015,26722.7,26793.915,NaN
6,12,71.79499999999825,26723.236,26795.031,NaN
6,12,75.29500000000189,26723.568,26798.863,NaN
6,1,62.35499999999956,26724.168,26786.523,NaN
13,6,66.58000000000175,26724.423,26791.003,NaN
5,12,61.241000000001804,26724.446,26785.687,NaN
6,12,69.08699999999953,26724.736,26793.823,NaN
10,12,20.117999999998574,26725.393,26745.511,NaN
6,14,64.57600000000093,26725.571,26790.147,NaN
6,12,69.15999999999985,26726.071,26795.231,NaN
6,12,66.82399999999689,26726.239,26793.063,NaN
6,14,56.272000000000844,26726.299,26782.571,NaN
14,5,54.06000000000131,26727.442,26781.502,NaN
5,12,70.28099999999904,26727.482,26797.763,NaN
6,-1,52.4320000000007,26727.771,26780.203,NaN
5,12,67.84700000000157,26728.084,26795.931,NaN
5,1,28.037000000000262,26729.122,26757.159,NaN
6,14,62.70800000000236,26729.139,26791.847,NaN
6,14,71.04799999999886,26729.507,26800.555,NaN
13,1,39.17099999999846,26729.595,26768.766,NaN
6,12,70.59599999999773,26729.771,26800.367,NaN
6,10,93.72200000000157,26729.875,26823.597,NaN
6,14,68.28000000000247,26730.175,26798.455,NaN
13,6,54.6929999999993,26730.302,26784.995,NaN
6,-1,65.21199999999953,26730.839,26796.051,NaN
13,6,66.37700000000041,26730.902,26797.279,NaN
6,14,70.91500000000087,26730.944,26801.859,NaN
6,14,64.94300000000294,26732.244,26797.187,NaN
6,14,66.4429999999993,26732.58,26799.023,NaN
6,14,67.375,26732.88,26800.255,NaN
6,12,74.22699999999895,26732.912,26807.139,NaN
6,-1,68.67900000000009,26732.944,26801.623,NaN
6,14,69.34700000000157,26733.512,26802.859,NaN
5,12,61.577000000001135,26733.586,26795.163,NaN
14,7,40.54099999999744,26733.687,26774.228,NaN
6,14,69.54399999999805,26733.847,26803.391,NaN
6,14,72.41499999999724,26734.58,26806.995,NaN
6,14,67.81099999999788,26734.848,26802.659,NaN
12,1,67.37199999999939,26735.102,26802.474,NaN
6,12,75.9310000000005,26735.216,26811.147,NaN
6,13,70.39500000000044,26735.248,26805.643,NaN
14,6,56.91699999999764,26735.254,26792.171,NaN
5,14,73.28800000000047,26735.323,26808.611,NaN
6,14,76.7599999999984,26735.575,26812.335,NaN
13,3,79.85699999999997,26735.874,26815.731,NaN
6,12,74.2599999999984,26735.947,26810.207,NaN
6,13,91.11499999999796,26736.216,26827.331,NaN
13,6,58.43699999999808,26736.806,26795.243,NaN
5,13,78.22500000000218,26737.194,26815.419,NaN
5,13,78.7280000000028,26738.262,26816.99,NaN
6,13,68.36000000000058,26738.351,26806.711,NaN
6,14,57.70300000000134,26738.984,26796.687,NaN
12,5,46.30500000000029,26739.707,26786.012,NaN
6,13,67.09100000000035,26740.388,26807.479,NaN
5,13,76.02500000000146,26740.565,26816.59,NaN
5,14,79.94599999999991,26740.565,26820.511,NaN
1,-1,70.61999999999898,26740.575,26811.195,NaN
6,13,88.87899999999718,26740.988,26829.867,NaN
13,1,53.85199999999895,26741.176,26795.028,NaN
14,6,43.80400000000009,26741.795,26785.599,NaN
6,10,113.1140000000014,26741.815,26854.929,NaN
6,12,83.31199999999808,26742.115,26825.427,NaN
6,14,48.92699999999968,26742.22,26791.147,NaN
13,1,68.96999999999753,26742.544,26811.514,NaN
6,12,85.97999999999956,26743.019,26828.999,NaN
6,10,97.9890000000014,26743.124,26841.113,NaN
6,7,133.94900000000052,26743.319,26877.268,NaN
11,14,24.48400000000038,26743.439,26767.923,NaN
12,1,65.0109999999986,26743.679,26808.69,NaN
6,14,50.49499999999898,26744.356,26794.851,NaN
6,1,58.04899999999907,26744.356,26802.405,NaN
6,13,59.39099999999962,26745.151,26804.542,NaN
6,12,93.05199999999968,26745.324,26838.376,NaN
6,10,52.745999999999185,26745.324,26798.07,NaN
6,7,66.03499999999985,26745.56,26811.595,NaN
6,10,54.87700000000041,26746.928,26801.805,NaN
1,10,52.254000000000815,26747.083,26799.337,NaN
14,1,66.55200000000332,26747.134,26813.686,NaN
6,14,87.76300000000265,26747.46,26835.223,NaN
6,13,80.90699999999924,26747.995,26828.902,NaN
6,14,52.007000000001426,26748.196,26800.203,NaN
13,1,87.28499999999985,26748.586,26835.871,NaN
11,13,29.747999999999593,26748.87,26778.618,NaN
6,12,91.1160000000018,26749.423,26840.539,NaN
12,7,63.98500000000058,26749.983,26813.968,NaN
13,7,72.92599999999948,26751.186,26824.112,NaN
6,10,54.28099999999904,26751.596,26805.877,NaN
6,13,52.408000000003085,26752.099,26804.507,NaN
12,6,71.35199999999895,26753.087,26824.439,NaN
6,3,28.395000000000437,26753.2,26781.595,NaN
6,10,55.54999999999927,26753.363,26808.913,NaN
12,6,65.54799999999886,26753.451,26818.999,NaN
6,12,89.9429999999993,26753.732,26843.675,NaN
6,1,33.15099999999802,26754.468,26787.619,NaN
13,7,80.39600000000064,26754.623,26835.019,NaN
6,1,34.45899999999892,26754.999,26789.458,NaN
6,3,26.59599999999773,26755.235,26781.831,NaN
6,12,87.43900000000212,26755.836,26843.275,NaN
6,13,89.35199999999895,26756.699,26846.051,NaN
6,12,90.77499999999782,26757.004,26847.779,NaN
14,1,69.15100000000166,26757.01,26826.161,NaN
6,3,28.298000000002503,26757.136,26785.434,NaN
12,6,56.73599999999715,26758.059,26814.795,NaN
6,10,67.22500000000218,26758.372,26825.597,NaN
12,1,71.43899999999849,26758.791,26830.23,NaN
6,3,35.870999999999185,26758.804,26794.675,NaN
13,1,90.66200000000026,26759.895,26850.557,NaN
3,10,51.54199999999764,26760.307,26811.849,NaN
13,1,97.69899999999689,26760.598,26858.297,NaN
13,1,91.36200000000099,26760.695,26852.057,NaN
13,1,86.26399999999921,26761.498,26847.762,NaN
12,6,50.59599999999773,26762.131,26812.727,NaN
3,6,19.483000000000175,26762.712,26782.195,NaN
13,1,90.0,26762.802,26852.802,NaN
12,6,72.71500000000015,26762.863,26835.578,NaN
1,10,47.542999999997846,26763.973,26811.516,NaN
1,6,17.264000000002852,26764.599,26781.863,NaN
5,2,37.72999999999956,26766.058,26803.788,NaN
5,3,42.697000000000116,26766.494,26809.191,NaN
12,3,57.23999999999796,26767.167,26824.407,NaN
1,10,56.564000000002125,26772.206,26828.77,NaN
14,3,90.35699999999997,26774.895,26865.252,NaN
1,12,99.96999999999753,26775.578,26875.548,NaN
12,5,81.11100000000079,26775.743,26856.854,NaN
6,10,93.02200000000084,26780.859,26873.881,NaN
6,9,63.61999999999898,26782.327,26845.947,NaN
1,-1,95.8159999999989,26784.355,26880.171,NaN
12,6,63.6150000000016,26786.619,26850.234,NaN
12,5,70.63100000000122,26789.859,26860.49,NaN
12,1,65.93799999999828,26790.991,26856.929,NaN
6,12,72.72899999999936,26791.639,26864.368,NaN
6,12,69.12900000000081,26792.839,26861.968,NaN
3,13,84.8739999999998,26794.212,26879.086,NaN
2,14,75.48400000000038,26794.711,26870.195,NaN
6,12,62.684000000001106,26795.175,26857.859,NaN
6,14,64.87199999999939,26796.579,26861.451,NaN
3,7,130.9320000000007,26799.484,26930.416,NaN
6,10,86.81399999999849,26800.179,26886.993,NaN
12,6,69.48300000000017,26800.403,26869.886,NaN
12,1,54.16400000000067,26801.231,26855.395,NaN
12,10,100.47400000000198,26807.907,26908.381,NaN
1,13,69.84200000000055,26809.277,26879.119,NaN
1,13,76.38000000000102,26810.212,26886.592,NaN
12,2,91.24399999999878,26814.683,26905.927,NaN
6,12,70.38800000000265,26819.067,26889.455,NaN
6,14,52.0,26819.231,26871.231,NaN
6,12,69.96099999999933,26820.803,26890.764,NaN
3,10,44.202000000001135,26825.208,26869.41,NaN
12,7,61.32099999999991,26827.891,26889.212,NaN
3,9,61.013999999999214,26833.218,26894.232,NaN
3,10,43.16700000000128,26834.886,26878.053,NaN
13,5,62.71900000000096,26835.307,26898.026,NaN
12,5,68.09899999999834,26835.803,26903.902,NaN
12,10,40.54399999999805,26836.24,26876.784,NaN
12,6,72.05000000000291,26837.976,26910.026,NaN
14,6,77.10199999999895,26840.431,26917.533,NaN
13,10,47.578999999997905,26854.13,26901.709,NaN
12,6,75.92199999999866,26855.86,26931.782,NaN
6,9,37.96600000000035,26857.334,26895.3,NaN
3,10,43.53200000000288,26858.244,26901.776,NaN
12,10,50.02300000000105,26861.763,26911.786,NaN
12,6,72.9220000000023,26863.031,26935.953,NaN
12,6,69.0490000000027,26865.368,26934.417,NaN
3,12,62.1140000000014,26868.822,26930.936,NaN
13,6,80.62700000000041,26869.475,26950.102,NaN
12,10,94.10599999999977,26870.336,26964.442,NaN
1,12,57.477999999999156,26873.79,26931.268,NaN
1,10,51.72299999999814,26879.383,26931.106,NaN
1,5,90.31800000000294,26880.384,26970.702,NaN
-1,3,60.2970000000023,26880.567,26940.864,NaN
14,1,81.6339999999982,26880.771,26962.405,NaN
13,6,79.58699999999953,26881.758,26961.345,NaN
12,3,69.92599999999948,26881.848,26951.774,NaN
12,10,39.245999999999185,26882.052,26921.298,NaN
12,6,68.2489999999998,26883.256,26951.505,NaN
1,12,69.66600000000108,26884.359,26954.025,NaN
12,3,71.49500000000262,26885.42,26956.915,NaN
3,6,36.534999999999854,26887.074,26923.609,NaN
12,6,68.25300000000061,26887.387,26955.64,NaN
3,10,37.95900000000256,26888.475,26926.434,NaN
12,6,66.7489999999998,26897.536,26964.285,NaN
12,6,71.24799999999959,26897.604,26968.852,NaN
12,6,68.37999999999738,26898.972,26967.352,NaN
12,1,82.68799999999828,26899.304,26981.992,NaN
12,6,66.54499999999825,26899.84,26966.385,NaN
14,3,67.16399999999703,26901.595,26968.759,NaN
14,1,62.181000000000495,26904.331,26966.512,NaN
14,1,89.47400000000198,26905.099,26994.573,NaN
12,10,46.18199999999706,26905.812,26951.994,NaN
12,7,74.0560000000005,26908.516,26982.572,NaN
14,6,62.79400000000169,26908.563,26971.357,NaN
12,10,45.1820000000007,26911.984,26957.166,NaN
12,7,56.50800000000163,26914.42,26970.928,NaN
1,14,82.57099999999991,26915.656,26998.227,NaN
14,10,46.699000000000524,26917.743,26964.442,NaN
12,5,69.3660000000018,26918.724,26988.09,NaN
6,7,67.24200000000201,26919.07,26986.312,NaN
3,10,65.78800000000047,26920.142,26985.93,NaN
6,12,58.04699999999866,26921.738,26979.785,NaN
12,5,62.888999999999214,26922.696,26985.585,NaN
3,14,69.77599999999802,26924.347,26994.123,NaN
6,14,60.169999999998254,26924.877,26985.047,NaN
14,6,65.42099999999846,26925.187,26990.608,NaN
3,14,59.233000000000175,26926.214,26985.447,NaN
14,7,49.577000000001135,26926.319,26975.896,NaN
1,12,73.13800000000265,26926.402,26999.54,NaN
6,14,63.73700000000099,26926.51,26990.247,NaN
1,10,57.52499999999782,26928.505,26986.03,NaN
12,7,54.07600000000093,26928.564,26982.64,NaN
6,-1,60.33799999999974,26928.945,26989.283,NaN
3,14,68.97099999999773,26929.288,26998.259,NaN
3,10,54.543000000001484,26929.318,26983.861,NaN
12,6,56.736000000000786,26929.568,26986.304,NaN
6,14,61.83499999999913,26930.38,26992.215,NaN
6,14,65.37899999999718,26931.148,26996.527,NaN
1,-1,62.413000000000466,26931.51,26993.923,NaN
3,12,75.09100000000035,26931.655,27006.746,NaN
12,5,59.090000000000146,26931.732,26990.822,NaN
6,14,62.90600000000268,26932.885,26995.791,NaN
6,14,68.14600000000064,26933.085,27001.231,NaN
6,14,68.47299999999814,26933.486,27001.959,NaN
12,7,50.8080000000009,26933.868,26984.676,NaN
6,14,48.559000000001106,26933.884,26982.443,NaN
6,-1,65.61099999999715,26934.184,26999.795,NaN
5,14,59.956999999998516,26934.934,26994.891,NaN
6,14,69.91400000000067,26935.321,27005.235,NaN
14,3,56.06000000000131,26935.627,26991.687,NaN
6,12,73.63000000000102,26935.786,27009.416,NaN
12,7,50.54000000000087,26935.872,26986.412,NaN
12,7,54.40799999999945,26935.908,26990.316,NaN
6,14,67.97899999999936,26936.32,27004.299,NaN
-1,10,76.99499999999898,26936.631,27013.626,NaN
14,5,56.39600000000064,26937.231,26993.627,NaN
14,6,81.81000000000131,26937.799,27019.609,NaN
6,13,74.03600000000006,26937.82,27011.856,NaN
12,6,56.43899999999849,26938.609,26995.048,NaN
6,14,72.58600000000297,26938.689,27011.275,NaN
14,1,83.15200000000186,26938.963,27022.115,NaN
5,7,43.04100000000108,26939.803,26982.844,NaN
12,7,42.13199999999779,26939.808,26981.94,NaN
6,12,72.8640000000014,26939.857,27012.721,NaN
6,12,73.29400000000169,26939.926,27013.22,NaN
12,10,78.08599999999933,26940.58,27018.666,NaN
12,1,77.98099999999977,26940.748,27018.729,NaN
6,14,50.19499999999971,26941.324,26991.519,NaN
6,13,61.153000000002066,26941.461,27002.614,NaN
6,13,76.7380000000012,26942.126,27018.864,NaN
6,12,73.46199999999953,26942.194,27015.656,NaN
6,14,74.55500000000029,26942.56,27017.115,NaN
6,14,73.08700000000317,26943.76,27016.847,NaN
6,12,77.86599999999817,26944.096,27021.962,NaN
6,12,76.83200000000215,26944.296,27021.128,NaN
6,12,81.20200000000114,26944.498,27025.7,NaN
6,12,80.93600000000151,26944.498,27025.434,NaN
6,1,68.26299999999901,26944.629,27012.892,NaN
6,-1,75.18599999999788,26944.629,27019.815,NaN
6,10,79.84199999999691,26946.364,27026.206,NaN
5,12,69.51200000000244,26946.71,27016.222,NaN
6,14,70.6150000000016,26946.964,27017.579,NaN
6,13,54.150000000001455,26947.6,27001.75,NaN
6,-1,75.8859999999986,26947.933,27023.819,NaN
6,14,80.29499999999825,26947.965,27028.26,NaN
5,14,66.23700000000099,26948.242,27014.479,NaN
6,14,67.34300000000076,26948.968,27016.311,NaN
6,14,81.35900000000038,26949.568,27030.927,NaN
6,12,83.03900000000067,26949.801,27032.84,NaN
12,7,55.81100000000151,26949.821,27005.632,NaN
12,10,65.4409999999989,26949.985,27015.426,NaN
6,13,69.29400000000169,26950.102,27019.396,NaN
6,14,78.52300000000105,26951.136,27029.659,NaN
12,5,70.40000000000146,26951.389,27021.789,NaN
6,13,69.33099999999831,26951.737,27021.068,NaN
