origin,destination,travelTime,entryTime,exitTime,travelDistance
10,14,40.48099999999977,26194.891,26235.372,NaN
10,14,41.01599999999962,26196.16,26237.176,NaN
10,14,39.745999999999185,26196.594,26236.34,NaN
3,10,45.13299999999799,26196.809,26241.942,NaN
12,10,41.707000000002154,26197.332,26239.039,NaN
10,-1,38.84299999999712,26197.597,26236.44,NaN
10,12,42.41700000000128,26197.961,26240.378,NaN
13,7,52.072000000000116,26197.982,26250.054,NaN
10,12,43.85099999999875,26198.929,26242.78,NaN
10,14,39.01000000000204,26199.03,26238.04,NaN
11,6,50.12199999999939,26199.942,26250.064,NaN
14,8,46.608000000000175,26200.536,26247.144,NaN
10,12,41.483000000000175,26200.698,26242.181,NaN
10,12,52.42699999999968,26200.765,26253.192,NaN
10,12,45.71900000000096,26201.134,26246.853,NaN
10,14,41.1820000000007,26201.732,26242.914,NaN
14,8,51.646999999997206,26202.437,26254.084,NaN
10,-1,30.808000000000902,26202.733,26233.541,NaN
10,14,37.538000000000466,26203.002,26240.54,NaN
10,14,32.43800000000192,26203.17,26235.608,NaN
10,-1,36.24300000000221,26204.101,26240.344,NaN
10,14,39.21399999999994,26204.202,26243.416,NaN
10,12,44.01900000000023,26204.736,26248.755,NaN
14,6,68.1840000000011,26204.904,26273.088,NaN
3,6,29.861000000000786,26205.387,26235.248,NaN
10,14,38.67900000000009,26205.737,26244.416,NaN
10,12,42.04500000000189,26206.405,26248.45,NaN
10,14,43.078999999997905,26206.473,26249.552,NaN
12,8,52.346999999997934,26207.008,26259.355,NaN
10,13,43.79999999999927,26207.073,26250.873,NaN
12,8,51.97699999999895,26207.078,26259.055,NaN
10,14,41.07999999999811,26207.305,26248.385,NaN
10,-1,39.77899999999863,26207.705,26247.484,NaN
10,14,45.882000000001426,26207.742,26253.624,NaN
10,14,42.85099999999875,26208.073,26250.924,NaN
12,6,49.02900000000227,26208.443,26257.472,NaN
10,-1,40.4429999999993,26208.541,26248.984,NaN
12,8,52.71299999999974,26208.68,26261.393,NaN
13,7,61.3080000000009,26208.697,26270.005,NaN
10,14,42.016999999999825,26209.039,26251.056,NaN
10,14,39.64400000000023,26209.141,26248.785,NaN
10,8,68.40300000000207,26209.641,26278.044,NaN
10,12,45.92099999999846,26209.741,26255.662,NaN
10,14,41.31499999999869,26209.973,26251.288,NaN
10,14,43.31300000000192,26210.208,26253.521,NaN
14,10,45.14099999999962,26210.648,26255.789,NaN
10,12,47.61800000000221,26210.676,26258.294,NaN
10,14,45.28399999999965,26210.876,26256.16,NaN
10,-1,43.119000000002416,26210.941,26254.06,NaN
12,6,60.971999999997934,26210.948,26271.92,NaN
10,13,54.54399999999805,26211.109,26265.653,NaN
10,14,45.58599999999933,26211.678,26257.264,NaN
12,8,51.245999999999185,26212.15,26263.396,NaN
14,6,58.300999999999476,26212.348,26270.649,NaN
10,-1,39.043000000001484,26213.213,26252.256,NaN
10,12,44.61300000000119,26213.213,26257.826,NaN
10,14,40.879000000000815,26213.545,26254.424,NaN
10,14,42.544999999998254,26214.18,26256.725,NaN
12,6,38.58299999999872,26214.185,26252.768,NaN
10,-1,40.04699999999866,26214.345,26254.392,NaN
12,6,54.06300000000192,26215.153,26269.216,NaN
10,12,45.052999999999884,26215.513,26260.566,NaN
10,14,41.27600000000166,26215.548,26256.824,NaN
12,6,52.3269999999975,26216.721,26269.048,NaN
12,8,53.147000000000844,26217.02,26270.167,NaN
10,13,49.504000000000815,26217.517,26267.021,NaN
12,3,66.145999999997,26218.187,26284.333,NaN
10,-1,38.947000000000116,26218.249,26257.196,NaN
10,-1,42.38699999999881,26218.345,26260.732,NaN
10,12,44.78600000000006,26218.684,26263.47,NaN
10,-1,42.38299999999799,26219.453,26261.836,NaN
14,7,63.09400000000096,26219.492,26282.586,NaN
12,8,51.211999999999534,26219.624,26270.836,NaN
10,14,43.48800000000119,26220.016,26263.504,NaN
10,13,44.766999999999825,26220.318,26265.085,NaN
10,13,45.772000000000844,26220.617,26266.389,NaN
12,8,49.574000000000524,26221.193,26270.767,NaN
10,12,51.792999999997846,26221.22,26273.013,NaN
13,7,53.43399999999747,26221.575,26275.009,NaN
3,6,35.26499999999942,26222.539,26257.804,NaN
1,6,27.06499999999869,26222.696,26249.761,NaN
10,14,41.617999999998574,26222.953,26264.571,NaN
10,14,46.25500000000102,26223.289,26269.544,NaN
12,10,43.3070000000007,26223.861,26267.168,NaN
10,14,44.516999999999825,26224.221,26268.738,NaN
3,6,26.96099999999933,26224.771,26251.732,NaN
10,14,45.58599999999933,26225.423,26271.009,NaN
1,6,29.868000000002212,26227.136,26257.004,NaN
12,6,56.66599999999744,26227.598,26284.264,NaN
12,8,60.388999999999214,26227.598,26287.987,NaN
10,14,41.71399999999994,26227.662,26269.376,NaN
10,-1,41.34600000000137,26228.262,26269.608,NaN
10,12,45.120999999999185,26228.661,26273.782,NaN
10,12,37.177999999999884,26231.064,26268.242,NaN
14,8,48.97500000000218,26231.068,26280.043,NaN
10,12,44.216999999996915,26231.098,26275.315,NaN
10,12,36.77499999999782,26231.165,26267.94,NaN
14,1,77.95100000000093,26232.004,26309.955,NaN
10,12,35.91100000000006,26232.029,26267.94,NaN
10,12,38.54899999999907,26232.129,26270.678,NaN
12,8,57.21700000000055,26232.906,26290.123,NaN
10,12,41.48099999999977,26233.097,26274.578,NaN
10,12,38.211999999999534,26233.396,26271.608,NaN
10,12,45.48400000000038,26234.601,26280.085,NaN
10,14,39.31200000000172,26234.601,26273.913,NaN
13,8,58.46700000000055,26234.824,26293.291,NaN
10,14,40.78299999999945,26235.301,26276.084,NaN
10,-1,34.74200000000201,26235.902,26270.644,NaN
10,14,39.74699999999939,26235.933,26275.68,NaN
10,12,45.8859999999986,26235.97,26281.856,NaN
10,12,43.61599999999817,26236.269,26279.885,NaN
14,6,52.95999999999913,26237.544,26290.504,NaN
10,-1,30.163000000000466,26237.806,26267.969,NaN
10,13,50.0779999999977,26238.204,26288.282,NaN
10,12,46.651999999998225,26238.805,26285.457,NaN
10,14,39.24699999999939,26238.805,26278.052,NaN
10,14,40.81499999999869,26239.737,26280.552,NaN
10,14,34.10699999999997,26240.073,26274.18,NaN
10,14,36.2400000000016,26240.173,26276.413,NaN
10,14,45.883999999998196,26240.205,26286.089,NaN
10,-1,41.544999999998254,26240.34,26281.885,NaN
10,-1,50.961999999999534,26240.87,26291.832,NaN
10,11,53.29200000000128,26241.509,26294.801,NaN
10,-1,37.875,26241.808,26279.683,NaN
10,14,39.34700000000157,26241.909,26281.256,NaN
12,8,47.10599999999977,26242.482,26289.588,NaN
10,14,45.02000000000044,26242.608,26287.628,NaN
10,13,48.3070000000007,26244.376,26292.683,NaN
12,6,62.40299999999843,26245.184,26307.587,NaN
10,14,40.044999999998254,26245.575,26285.62,NaN
10,-1,41.41600000000108,26246.009,26287.425,NaN
13,10,37.919999999998254,26246.365,26284.285,NaN
10,13,62.32099999999991,26246.58,26308.901,NaN
10,14,41.080000000001746,26248.248,26289.328,NaN
10,11,25.299999999999272,26248.449,26273.749,NaN
10,13,41.36700000000201,26249.013,26290.38,NaN
10,14,48.22399999999834,26251.216,26299.44,NaN
12,10,37.56600000000253,26251.424,26288.99,NaN
12,10,34.297999999998865,26251.786,26286.084,NaN
12,10,32.15799999999945,26253.994,26286.152,NaN
14,6,62.60399999999936,26254.228,26316.832,NaN
10,12,48.82099999999991,26256.557,26305.378,NaN
12,8,45.87800000000061,26256.658,26302.536,NaN
10,14,42.78399999999965,26257.624,26300.408,NaN
10,14,48.52000000000044,26257.789,26306.309,NaN
14,8,48.443999999999505,26257.828,26306.272,NaN
12,6,48.693999999999505,26258.03,26306.724,NaN
10,14,49.35699999999997,26258.456,26307.813,NaN
10,13,50.13699999999881,26259.292,26309.429,NaN
10,14,42.278000000002066,26259.459,26301.737,NaN
10,13,58.182999999997264,26259.561,26317.744,NaN
10,13,45.068999999999505,26259.66,26304.729,NaN
14,1,57.99799999999959,26261.101,26319.099,NaN
14,8,45.90599999999904,26261.267,26307.173,NaN
10,14,43.15099999999802,26261.593,26304.744,NaN
10,13,50.835000000002765,26262.297,26313.132,NaN
7,12,49.61800000000221,26263.134,26312.752,NaN
7,1,34.51000000000204,26263.833,26298.343,NaN
10,14,38.4419999999991,26264.934,26303.376,NaN
12,6,52.72700000000259,26265.369,26318.096,NaN
12,11,74.3169999999991,26265.873,26340.19,NaN
1,-1,75.88000000000102,26266.075,26341.955,NaN
7,1,30.70100000000093,26266.17,26296.871,NaN
8,6,75.7589999999982,26266.933,26342.692,NaN
7,-1,45.54999999999927,26266.97,26312.52,NaN
11,6,48.35899999999674,26266.973,26315.332,NaN
11,13,18.670999999998457,26267.205,26285.876,NaN
7,13,67.89099999999962,26268.937,26336.828,NaN
13,10,50.3640000000014,26269.09,26319.454,NaN
3,10,55.772000000000844,26269.253,26325.025,NaN
11,8,40.69800000000032,26269.614,26310.312,NaN
7,12,43.751000000000204,26269.872,26313.623,NaN
12,8,43.46900000000096,26270.678,26314.147,NaN
8,12,47.42199999999866,26271.037,26318.459,NaN
11,14,30.062999999998283,26271.145,26301.208,NaN
7,12,49.75799999999799,26271.741,26321.499,NaN
8,6,44.623999999999796,26271.772,26316.396,NaN
7,3,31.81499999999869,26271.973,26303.788,NaN
8,12,44.052999999999884,26272.771,26316.824,NaN
12,10,51.119000000002416,26273.242,26324.361,NaN
7,10,24.12000000000262,26273.277,26297.397,NaN
7,14,55.76300000000265,26273.709,26329.472,NaN
7,12,44.182999999997264,26273.809,26317.992,NaN
11,13,13.992000000002008,26274.153,26288.145,NaN
8,13,66.52400000000125,26274.172,26340.696,NaN
10,14,43.552999999999884,26274.571,26318.124,NaN
7,12,48.15399999999863,26274.645,26322.799,NaN
13,7,55.56999999999971,26274.998,26330.568,NaN
7,12,44.953999999997905,26275.877,26320.831,NaN
11,7,48.939000000002125,26276.122,26325.061,NaN
7,10,29.763999999999214,26276.345,26306.109,NaN
12,7,44.74399999999878,26276.45,26321.194,NaN
12,7,47.41200000000026,26276.481,26323.893,NaN
10,14,35.57099999999991,26276.646,26312.217,NaN
7,12,44.88600000000224,26277.245,26322.131,NaN
7,12,49.22100000000137,26277.282,26326.503,NaN
7,12,52.45799999999872,26277.613,26330.071,NaN
7,14,49.689000000002125,26277.78,26327.469,NaN
10,14,34.272000000000844,26277.912,26312.184,NaN
12,8,61.08599999999933,26278.285,26339.371,NaN
7,14,46.45499999999811,26278.913,26325.368,NaN
12,10,47.977999999999156,26279.017,26326.995,NaN
8,-1,50.46099999999933,26279.611,26330.072,NaN
7,14,44.647000000000844,26280.282,26324.929,NaN
7,12,53.322000000000116,26280.749,26334.071,NaN
8,14,50.358000000000175,26280.78,26331.138,NaN
14,3,65.01499999999942,26280.852,26345.867,NaN
7,12,56.13000000000102,26281.517,26337.647,NaN
7,1,119.22200000000157,26281.584,26400.806,NaN
13,8,51.095000000001164,26281.637,26332.732,NaN
12,7,51.14999999999782,26281.755,26332.905,NaN
14,7,53.75200000000041,26281.988,26335.74,NaN
7,13,67.39199999999983,26282.352,26349.744,NaN
14,7,53.18799999999828,26282.485,26335.673,NaN
7,14,49.155000000002474,26282.617,26331.772,NaN
8,11,39.483000000000175,26282.715,26322.198,NaN
7,11,51.73099999999977,26283.419,26335.15,NaN
11,3,58.2029999999977,26283.489,26341.692,NaN
14,6,65.24699999999939,26283.553,26348.8,NaN
8,14,51.526999999998225,26283.649,26335.176,NaN
7,-1,48.48699999999735,26283.953,26332.44,NaN
8,14,45.18699999999808,26284.217,26329.404,NaN
11,7,55.51599999999962,26284.293,26339.809,NaN
8,14,57.60099999999875,26284.651,26342.252,NaN
3,6,34.40200000000186,26285.101,26319.503,NaN
7,13,62.98400000000038,26285.321,26348.305,NaN
8,-1,52.659999999999854,26285.352,26338.012,NaN
13,10,41.15200000000186,26285.677,26326.829,NaN
7,1,44.754000000000815,26285.821,26330.575,NaN
-1,7,61.59300000000076,26285.992,26347.585,NaN
7,1,40.978000000002794,26286.189,26327.167,NaN
13,8,54.5669999999991,26286.472,26341.039,NaN
7,12,54.427999999999884,26286.489,26340.917,NaN
3,-1,69.32200000000012,26286.639,26355.961,NaN
7,12,52.858000000000175,26286.689,26339.547,NaN
7,14,48.68799999999828,26286.821,26335.509,NaN
8,14,57.20099999999729,26287.219,26344.42,NaN
7,-1,49.45000000000073,26287.224,26336.674,NaN
13,8,53.86300000000119,26287.445,26341.308,NaN
13,8,53.66400000000067,26287.779,26341.443,NaN
8,14,55.66200000000026,26287.788,26343.45,NaN
7,14,53.224999999998545,26288.124,26341.349,NaN
10,-1,34.10399999999936,26288.221,26322.325,NaN
7,11,46.35599999999977,26288.394,26334.75,NaN
12,7,47.547999999998865,26288.894,26336.442,NaN
7,14,48.22099999999773,26289.057,26337.278,NaN
13,8,54.89800000000105,26289.081,26343.979,NaN
13,7,52.568999999999505,26290.38,26342.949,NaN
7,14,47.181000000000495,26290.761,26337.942,NaN
7,11,54.465000000000146,26290.861,26345.326,NaN
13,8,54.06399999999849,26290.881,26344.945,NaN
13,7,46.26299999999901,26291.115,26337.378,NaN
8,14,48.15699999999924,26291.323,26339.48,NaN
7,14,66.6369999999988,26292.161,26358.798,NaN
8,-1,51.6919999999991,26292.292,26343.984,NaN
13,7,46.53299999999945,26292.444,26338.977,NaN
7,10,30.794999999998254,26292.597,26323.392,NaN
7,-1,46.3169999999991,26292.629,26338.946,NaN
13,-1,56.61700000000201,26292.85,26349.467,NaN
8,14,59.46899999999732,26293.059,26352.528,NaN
13,7,50.263999999999214,26293.285,26343.549,NaN
7,12,59.567000000002736,26293.296,26352.863,NaN
7,-1,44.98500000000058,26293.361,26338.346,NaN
10,13,42.89999999999782,26293.594,26336.494,NaN
8,14,57.63300000000163,26293.759,26351.392,NaN
13,8,55.44000000000233,26293.813,26349.253,NaN
7,-1,51.85699999999997,26293.829,26345.686,NaN
8,13,54.18499999999767,26294.092,26348.277,NaN
7,-1,55.693999999999505,26294.166,26349.86,NaN
13,7,62.809000000001106,26294.321,26357.13,NaN
8,14,58.96900000000096,26294.392,26353.361,NaN
8,14,59.06999999999971,26295.427,26354.497,NaN
10,14,43.080000000001746,26295.529,26338.609,NaN
7,14,52.72100000000137,26295.565,26348.286,NaN
8,13,62.68999999999869,26295.595,26358.285,NaN
13,8,60.0679999999993,26296.088,26356.156,NaN
8,12,60.53899999999703,26296.096,26356.635,NaN
8,12,62.806000000000495,26296.465,26359.271,NaN
13,6,52.215000000000146,26296.652,26348.867,NaN
13,6,67.92599999999948,26296.853,26364.779,NaN
13,6,68.99400000000242,26296.957,26365.951,NaN
8,14,59.80400000000009,26297.029,26356.833,NaN
13,6,85.27699999999822,26297.09,26382.367,NaN
13,7,64.51599999999962,26297.217,26361.733,NaN
8,-1,56.06500000000233,26297.227,26353.292,NaN
8,-1,55.098000000001775,26297.563,26352.661,NaN
7,14,51.887000000002445,26297.601,26349.488,NaN
8,14,62.302999999999884,26297.964,26360.267,NaN
8,14,55.56600000000253,26298.763,26354.329,NaN
13,10,48.12800000000061,26298.789,26346.917,NaN
13,7,62.1820000000007,26298.92,26361.102,NaN
12,8,52.477999999999156,26298.973,26351.451,NaN
8,12,65.7719999999972,26299.132,26364.904,NaN
8,12,65.11100000000079,26299.332,26364.443,NaN
13,8,64.94499999999971,26299.623,26364.568,NaN
8,14,61.17199999999866,26299.733,26360.905,NaN
12,7,46.1150000000016,26299.87,26345.985,NaN
8,14,54.828999999997905,26299.9,26354.729,NaN
12,7,46.51199999999881,26300.205,26346.717,NaN
13,8,62.13699999999881,26300.394,26362.531,NaN
8,-1,61.40099999999802,26300.431,26361.832,NaN
13,8,60.90299999999843,26301.16,26362.063,NaN
8,12,62.568999999999505,26301.336,26363.905,NaN
11,14,14.579000000001543,26301.409,26315.988,NaN
12,8,56.4529999999977,26301.575,26358.028,NaN
13,6,73.00599999999758,26301.721,26374.727,NaN
13,7,69.08499999999913,26301.861,26370.946,NaN
8,12,64.04300000000148,26302.0,26366.043,NaN
8,-1,58.836999999999534,26302.399,26361.236,NaN
8,-1,57.20000000000073,26302.501,26359.701,NaN
8,14,66.04399999999805,26302.668,26368.712,NaN
13,10,46.42400000000271,26302.761,26349.185,NaN
8,-1,64.875,26303.068,26367.943,NaN
8,-1,56.49500000000262,26303.403,26359.898,NaN
8,13,62.78900000000067,26303.604,26366.393,NaN
13,6,79.10199999999895,26303.697,26382.799,NaN
7,14,64.2039999999979,26303.841,26368.045,NaN
13,6,82.24199999999837,26304.097,26386.339,NaN
13,3,83.98500000000058,26304.194,26388.179,NaN
8,14,59.97599999999875,26304.235,26364.211,NaN
8,14,65.97500000000218,26305.105,26371.08,NaN
10,-1,31.403999999998632,26305.504,26336.908,NaN
10,13,36.82500000000073,26305.672,26342.497,NaN
3,10,48.59900000000198,26305.891,26354.49,NaN
8,12,72.35099999999875,26306.203,26378.554,NaN
13,7,67.6130000000012,26306.233,26373.846,NaN
8,-1,62.60199999999895,26306.239,26368.841,NaN
13,6,76.93799999999828,26306.465,26383.403,NaN
8,12,71.07800000000134,26306.707,26377.785,NaN
13,6,100.68999999999869,26306.865,26407.555,NaN
8,13,61.421000000002095,26307.208,26368.629,NaN
8,14,61.770999999997,26307.473,26369.244,NaN
12,8,61.888999999999214,26307.482,26369.371,NaN
10,13,48.007000000001426,26307.51,26355.517,NaN
3,10,45.7300000000032,26308.027,26353.757,NaN
13,7,67.18899999999849,26308.061,26375.25,NaN
8,14,53.04899999999907,26308.108,26361.157,NaN
8,14,62.14099999999962,26308.339,26370.48,NaN
7,1,47.72500000000218,26309.514,26357.239,NaN
8,14,62.70100000000093,26309.644,26372.345,NaN
8,12,68.37699999999677,26309.776,26378.153,NaN
13,1,83.84199999999691,26309.901,26393.743,NaN
13,3,93.85499999999956,26310.236,26404.091,NaN
3,10,46.529999999998836,26310.294,26356.824,NaN
8,-1,60.266999999999825,26311.311,26371.578,NaN
13,10,141.5199999999968,26311.437,26452.957,NaN
8,14,63.40799999999945,26311.476,26374.884,NaN
12,8,61.96099999999933,26311.514,26373.475,NaN
7,13,77.1349999999984,26313.018,26390.153,NaN
8,14,65.27500000000146,26313.281,26378.556,NaN
8,13,71.19599999999991,26313.313,26384.509,NaN
12,3,75.22499999999854,26313.753,26388.978,NaN
13,3,94.46500000000015,26314.838,26409.303,NaN
8,13,66.09499999999753,26315.381,26381.476,NaN
10,13,49.439000000002125,26315.386,26364.825,NaN
14,3,81.61000000000058,26316.377,26397.987,NaN
8,6,110.9310000000005,26316.751,26427.682,NaN
8,6,30.480999999999767,26317.651,26348.132,NaN
8,10,65.73400000000038,26318.652,26384.386,NaN
14,3,62.675999999999476,26318.892,26381.568,NaN
8,14,54.96299999999974,26319.084,26374.047,NaN
8,14,57.85200000000259,26319.121,26376.973,NaN
12,8,87.6150000000016,26319.661,26407.276,NaN
6,14,58.917999999997846,26321.004,26379.922,NaN
8,13,59.68500000000131,26321.356,26381.041,NaN
14,1,81.54200000000128,26321.477,26403.019,NaN
8,13,50.809000000001106,26322.424,26373.233,NaN
8,13,45.205000000001746,26323.356,26368.561,NaN
14,8,63.340000000000146,26323.983,26387.323,NaN
8,13,49.04400000000169,26327.261,26376.305,NaN
6,14,43.90399999999863,26328.844,26372.748,NaN
1,12,58.99200000000201,26330.743,26389.735,NaN
8,14,34.141999999999825,26331.664,26365.806,NaN
14,8,56.84899999999834,26337.847,26394.696,NaN
8,14,78.28700000000026,26339.839,26418.126,NaN
3,8,35.21299999999974,26352.275,26387.488,NaN
3,8,32.94499999999971,26353.643,26386.588,NaN
12,8,52.279999999998836,26355.631,26407.911,NaN
12,6,57.97100000000137,26358.5,26416.471,NaN
8,3,86.77800000000207,26359.996,26446.774,NaN
12,6,54.86399999999776,26361.239,26416.103,NaN
12,6,56.0,26361.435,26417.435,NaN
12,1,49.419999999998254,26369.615,26419.035,NaN
6,8,17.170999999998457,26370.953,26388.124,NaN
6,10,64.45000000000073,26374.727,26439.177,NaN
12,7,40.111000000000786,26377.283,26417.394,NaN
6,10,34.98899999999776,26378.395,26413.384,NaN
6,10,35.39099999999962,26379.031,26414.422,NaN
12,7,39.30199999999968,26381.958,26421.26,NaN
1,7,35.029999999998836,26383.863,26418.893,NaN
1,7,37.266999999999825,26384.594,26421.861,NaN
3,10,57.2390000000014,26384.874,26442.113,NaN
12,8,50.24500000000262,26386.263,26436.508,NaN
10,3,56.07600000000093,26388.462,26444.538,NaN
10,3,52.87800000000061,26388.724,26441.602,NaN
13,8,42.92000000000189,26389.016,26431.936,NaN
3,8,80.12900000000081,26391.983,26472.112,NaN
3,-1,81.02999999999884,26393.987,26475.017,NaN
13,6,72.92900000000009,26394.321,26467.25,NaN
3,14,71.2599999999984,26397.186,26468.446,NaN
12,8,58.25200000000041,26398.075,26456.327,NaN
3,13,86.19000000000233,26401.727,26487.917,NaN
1,14,74.10299999999916,26401.951,26476.054,NaN
3,8,53.93399999999747,26404.63,26458.564,NaN
3,-1,69.02499999999782,26405.094,26474.119,NaN
1,13,65.21299999999974,26408.123,26473.336,NaN
12,6,62.46700000000055,26409.887,26472.354,NaN
14,6,70.34900000000198,26411.885,26482.234,NaN
12,6,71.41599999999744,26412.489,26483.905,NaN
13,7,71.28900000000067,26419.779,26491.068,NaN
14,6,66.10999999999694,26421.364,26487.474,NaN
3,14,67.68899999999849,26426.751,26494.44,NaN
13,6,69.08899999999994,26428.493,26497.582,NaN
3,13,72.67699999999968,26429.322,26501.999,NaN
12,1,75.52000000000044,26431.542,26507.062,NaN
11,6,56.68799999999828,26432.686,26489.374,NaN
14,7,55.75699999999779,26447.525,26503.282,NaN
3,10,46.96600000000035,26447.603,26494.569,NaN
12,6,66.84100000000035,26447.895,26514.736,NaN
3,12,64.35100000000239,26448.942,26513.293,NaN
1,12,66.33099999999831,26450.201,26516.532,NaN
14,8,59.5570000000007,26450.826,26510.383,NaN
12,6,56.16900000000169,26453.729,26509.898,NaN
12,6,72.01800000000003,26455.099,26527.117,NaN
-1,10,50.24799999999959,26455.866,26506.114,NaN
14,6,50.828999999997905,26457.436,26508.265,NaN
10,13,48.70599999999831,26457.864,26506.57,NaN
3,12,64.98799999999756,26461.151,26526.139,NaN
12,6,57.53399999999965,26463.943,26521.477,NaN
12,3,59.88100000000122,26468.413,26528.294,NaN
13,10,52.33100000000195,26472.101,26524.432,NaN
1,-1,62.42900000000009,26475.39,26537.819,NaN
14,8,37.098000000001775,26480.926,26518.024,NaN
3,13,68.04599999999846,26481.539,26549.585,NaN
12,8,57.52000000000044,26483.427,26540.947,NaN
13,6,55.68000000000029,26485.017,26540.697,NaN
14,1,54.99700000000303,26485.332,26540.329,NaN
13,1,75.36599999999817,26485.684,26561.05,NaN
12,8,49.17199999999866,26486.536,26535.708,NaN
12,8,46.504000000000815,26489.003,26535.507,NaN
12,8,43.77700000000186,26492.567,26536.344,NaN
12,6,47.99300000000221,26497.139,26545.132,NaN
12,6,69.71399999999994,26498.043,26567.757,NaN
12,3,47.233000000000175,26498.577,26545.81,NaN
3,14,70.09200000000055,26513.61,26583.702,NaN
12,8,44.471999999997934,26516.364,26560.836,NaN
12,6,44.88800000000265,26520.368,26565.256,NaN
12,8,43.37200000000303,26528.744,26572.116,NaN
12,6,59.73199999999997,26529.28,26589.012,NaN
14,7,42.440999999998894,26537.184,26579.625,NaN
12,10,37.30200000000332,26537.884,26575.186,NaN
1,12,64.86999999999898,26541.686,26606.556,NaN
12,8,43.40399999999863,26543.292,26586.696,NaN
1,7,38.16500000000087,26543.765,26581.93,NaN
3,14,68.01800000000003,26546.146,26614.164,NaN
13,6,47.403000000002066,26547.049,26594.452,NaN
1,6,33.87199999999939,26548.837,26582.709,NaN
14,6,57.965000000000146,26548.999,26606.964,NaN
12,8,49.71099999999933,26550.432,26600.143,NaN
12,6,48.95999999999913,26550.697,26599.657,NaN
12,8,51.21399999999994,26552.665,26603.879,NaN
14,8,54.74799999999959,26553.168,26607.916,NaN
14,8,52.44800000000032,26554.904,26607.352,NaN
2,6,27.18500000000131,26556.322,26583.507,NaN
12,6,54.63299999999799,26560.008,26614.641,NaN
12,6,48.92699999999968,26560.14,26609.067,NaN
12,6,48.7970000000023,26560.372,26609.169,NaN
12,-1,50.89600000000064,26561.34,26612.236,NaN
12,6,56.26900000000023,26563.412,26619.681,NaN
14,8,57.61999999999898,26564.848,26622.468,NaN
12,6,61.14099999999962,26564.88,26626.021,NaN
8,12,40.78399999999965,26565.072,26605.856,NaN
8,14,41.748999999999796,26565.775,26607.524,NaN
14,6,55.63600000000224,26567.013,26622.649,NaN
1,6,22.760000000002037,26569.993,26592.753,NaN
1,6,19.457000000002154,26570.492,26589.949,NaN
12,6,57.20300000000134,26570.818,26628.021,NaN
12,8,54.288000000000466,26570.916,26625.204,NaN
1,10,84.67699999999968,26572.36,26657.037,NaN
14,10,41.67000000000189,26574.124,26615.794,NaN
8,14,47.154999999998836,26576.484,26623.639,NaN
3,12,84.20600000000195,26578.01,26662.216,NaN
12,6,55.90399999999863,26578.825,26634.729,NaN
12,6,58.00900000000183,26579.724,26637.733,NaN
3,12,78.65999999999985,26580.014,26658.674,NaN
3,12,77.22599999999875,26580.65,26657.876,NaN
13,10,49.52900000000227,26581.349,26630.878,NaN
3,8,44.8169999999991,26582.218,26627.035,NaN
7,12,97.69900000000052,26582.998,26680.697,NaN
3,12,77.36200000000099,26585.318,26662.68,NaN
12,6,59.33599999999933,26586.004,26645.34,NaN
12,6,59.36599999999817,26586.236,26645.602,NaN
12,6,57.80000000000291,26586.404,26644.204,NaN
12,6,64.4439999999995,26588.704,26653.148,NaN
14,6,55.797999999998865,26588.736,26644.534,NaN
12,6,80.85599999999977,26589.237,26670.093,NaN
8,12,45.08799999999974,26590.732,26635.82,NaN
12,6,66.40799999999945,26592.176,26658.584,NaN
13,3,81.85199999999895,26592.661,26674.513,NaN
12,8,68.49599999999919,26594.143,26662.639,NaN
3,12,66.77999999999884,26594.498,26661.278,NaN
12,6,48.82600000000093,26595.479,26644.305,NaN
12,6,43.58799999999974,26596.944,26640.532,NaN
1,6,34.20400000000154,26600.625,26634.829,NaN
1,6,30.19999999999709,26608.132,26638.332,NaN
13,10,46.059000000001106,26614.446,26660.505,NaN
12,3,76.90500000000247,26615.029,26691.934,NaN
3,10,63.775000000001455,26616.618,26680.393,NaN
12,10,40.43700000000172,26622.604,26663.041,NaN
1,6,17.31300000000192,26623.117,26640.43,NaN
12,3,62.78600000000006,26626.444,26689.23,NaN
1,10,48.800999999999476,26628.088,26676.889,NaN
2,13,80.75099999999657,26628.366,26709.117,NaN
14,3,56.88100000000122,26629.512,26686.393,NaN
3,14,82.60299999999916,26630.198,26712.801,NaN
3,12,76.45600000000195,26631.838,26708.294,NaN
3,14,75.69800000000032,26633.566,26709.264,NaN
3,12,82.29899999999907,26634.574,26716.873,NaN
3,13,77.98300000000017,26635.338,26713.321,NaN
12,8,52.14800000000105,26640.692,26692.84,NaN
12,7,49.91299999999683,26642.596,26692.509,NaN
1,11,59.667999999997846,26650.31,26709.978,NaN
1,8,32.48400000000038,26653.18,26685.664,NaN
12,10,34.99699999999939,26653.772,26688.769,NaN
12,6,51.59600000000137,26653.872,26705.468,NaN
3,10,58.53399999999965,26655.094,26713.628,NaN
8,13,61.98800000000119,26655.568,26717.556,NaN
12,6,55.132000000001426,26656.208,26711.34,NaN
1,-1,66.35599999999977,26658.889,26725.245,NaN
12,1,66.24700000000303,26665.152,26731.399,NaN
14,6,59.14099999999962,26671.387,26730.528,NaN
13,10,50.66400000000067,26677.981,26728.645,NaN
3,6,24.08299999999872,26678.749,26702.832,NaN
12,8,52.51599999999962,26679.464,26731.98,NaN
12,8,52.280000000002474,26681.867,26734.147,NaN
12,6,45.65100000000166,26682.605,26728.256,NaN
