origin,destination,travelTime,entryTime,exitTime,travelDistance
9,12,59.55400000000009,25903.437,25962.991,NaN
14,6,86.95899999999892,25903.633,25990.592,NaN
9,-1,46.37700000000041,25904.373,25950.75,NaN
10,14,56.03199999999924,25904.462,25960.494,NaN
10,13,49.45100000000093,25905.102,25954.553,NaN
9,-1,47.181000000000495,25905.105,25952.286,NaN
13,8,59.197000000000116,25905.201,25964.398,NaN
7,12,45.69499999999971,25905.28,25950.975,NaN
10,13,53.223000000001775,25906.802,25960.025,NaN
9,-1,46.97699999999895,25906.809,25953.786,NaN
9,14,53.552999999999884,25906.941,25960.494,NaN
10,13,56.891999999999825,25907.137,25964.029,NaN
10,8,59.20000000000073,25907.166,25966.366,NaN
10,13,48.95499999999811,25907.198,25956.153,NaN
3,10,60.61999999999898,25907.61,25968.23,NaN
10,14,45.47899999999936,25908.306,25953.785,NaN
13,5,70.20999999999913,25908.805,25979.015,NaN
1,10,59.65400000000227,25908.944,25968.598,NaN
9,13,49.51299999999901,25908.944,25958.457,NaN
10,13,47.84399999999732,25908.973,25956.817,NaN
12,7,53.20999999999913,25909.162,25962.372,NaN
10,13,49.952000000001135,25909.873,25959.825,NaN
3,10,52.88000000000102,25910.01,25962.89,NaN
3,10,63.324000000000524,25910.914,25974.238,NaN
9,13,48.5769999999975,25911.08,25959.657,NaN
12,8,58.130999999997584,25911.971,25970.102,NaN
3,14,63.99500000000262,25912.046,25976.041,NaN
12,7,52.001000000000204,25912.707,25964.708,NaN
12,8,59.5669999999991,25913.271,25972.838,NaN
9,13,56.75600000000122,25913.313,25970.069,NaN
9,-1,53.85099999999875,25913.381,25967.232,NaN
12,6,64.64099999999962,25913.539,25978.18,NaN
9,13,43.340000000000146,25913.849,25957.189,NaN
13,5,64.70300000000134,25914.245,25978.948,NaN
9,11,44.93499999999767,25914.416,25959.351,NaN
12,6,67.58100000000195,25914.635,25982.216,NaN
9,14,37.132000000001426,25915.085,25952.217,NaN
9,14,53.616000000001804,25915.817,25969.433,NaN
9,8,86.2489999999998,25916.153,26002.402,NaN
10,14,55.324000000000524,25916.546,25971.87,NaN
10,-1,56.556000000000495,25916.581,25973.137,NaN
9,13,70.19900000000052,25917.254,25987.453,NaN
14,5,65.27000000000044,25917.513,25982.783,NaN
12,5,72.34799999999814,25917.611,25989.959,NaN
10,8,80.1239999999998,25917.81,25997.934,NaN
12,5,67.6130000000012,25917.975,25985.588,NaN
12,6,57.501000000000204,25918.175,25975.676,NaN
12,5,68.04100000000108,25919.247,25987.288,NaN
12,6,68.84200000000055,25919.547,25988.389,NaN
12,5,69.1449999999968,25920.615,25989.76,NaN
6,9,47.221999999997934,25920.952,25968.174,NaN
12,6,65.54100000000108,25921.983,25987.524,NaN
12,5,71.04899999999907,25922.515,25993.564,NaN
12,9,57.234999999996944,25923.115,25980.35,NaN
12,10,49.61899999999878,25924.483,25974.102,NaN
12,5,69.17699999999968,25925.119,25994.296,NaN
12,6,59.82999999999811,25926.287,25986.117,NaN
6,12,53.11300000000119,25926.926,25980.039,NaN
10,14,59.129000000000815,25928.557,25987.686,NaN
12,6,69.51299999999901,25928.687,25998.2,NaN
3,10,48.17699999999968,25928.893,25977.07,NaN
10,8,86.0570000000007,25928.893,26014.95,NaN
12,6,68.04100000000108,25929.323,25997.364,NaN
14,8,66.40400000000227,25929.462,25995.866,NaN
12,5,68.77699999999822,25929.591,25998.368,NaN
12,6,67.41300000000047,25930.355,25997.768,NaN
10,-1,57.12700000000041,25930.394,25987.521,NaN
12,6,53.76100000000224,25931.259,25985.02,NaN
12,10,44.38699999999881,25931.623,25976.01,NaN
14,5,69.07300000000032,25931.962,26001.035,NaN
12,10,42.58299999999872,25932.159,25974.742,NaN
12,6,69.54199999999764,25932.559,26002.101,NaN
13,5,72.41100000000006,25933.633,26006.044,NaN
13,9,56.03299999999945,25934.197,25990.23,NaN
12,5,52.89300000000003,25934.495,25987.388,NaN
12,6,65.04100000000108,25935.027,26000.068,NaN
7,12,49.90299999999843,25935.044,25984.947,NaN
7,14,50.074000000000524,25935.98,25986.054,NaN
13,8,52.4900000000016,25936.0,25988.49,NaN
12,6,62.27300000000105,25936.195,25998.468,NaN
12,8,59.029999999998836,25937.399,25996.429,NaN
12,6,65.5099999999984,25938.362,26003.872,NaN
14,6,71.07200000000012,25938.636,26009.708,NaN
6,14,55.755999999997584,25938.704,25994.46,NaN
7,14,57.81000000000131,25939.884,25997.694,NaN
12,10,45.41500000000087,25940.267,25985.682,NaN
8,14,48.67900000000009,25940.742,25989.421,NaN
13,6,63.8070000000007,25940.833,26004.64,NaN
3,6,31.59900000000198,25941.477,25973.076,NaN
12,6,65.08099999999831,25942.163,26007.244,NaN
12,6,60.633999999998196,25942.235,26002.869,NaN
7,6,28.084999999999127,25944.455,25972.54,NaN
12,6,70.54499999999825,25944.839,26015.384,NaN
8,14,46.340000000000146,25944.946,25991.286,NaN
7,5,33.36000000000058,25946.356,25979.716,NaN
3,5,33.998999999999796,25946.417,25980.416,NaN
7,14,45.26800000000003,25948.592,25993.86,NaN
3,10,56.11599999999817,25948.722,26004.838,NaN
12,8,62.376000000000204,25948.77,26011.146,NaN
7,13,51.172999999998865,25949.324,26000.497,NaN
7,6,22.418000000001484,25949.888,25972.306,NaN
10,14,41.31300000000192,25950.013,25991.326,NaN
6,12,52.17900000000009,25950.484,26002.663,NaN
8,-1,47.64900000000125,25950.945,25998.594,NaN
7,3,37.02900000000227,25951.496,25988.525,NaN
7,6,21.71600000000035,25952.028,25973.744,NaN
12,5,59.568999999999505,25952.847,26012.416,NaN
8,14,52.11700000000201,25953.049,26005.166,NaN
8,14,46.684000000001106,25953.818,26000.502,NaN
7,3,35.06499999999869,25954.096,25989.161,NaN
8,14,49.31600000000253,25954.386,26003.702,NaN
14,9,43.88300000000163,25954.386,25998.269,NaN
7,14,50.477999999999156,25954.428,26004.906,NaN
7,12,55.275000000001455,25955.564,26010.839,NaN
8,14,56.79099999999744,25956.79,26013.581,NaN
7,3,37.40200000000186,25956.832,25994.234,NaN
12,5,61.57099999999991,25957.317,26018.888,NaN
7,13,62.052999999999884,25957.368,26019.421,NaN
7,3,39.93699999999808,25957.4,25997.337,NaN
7,-1,52.06999999999971,25957.668,26009.738,NaN
10,14,34.77000000000044,25958.286,25993.056,NaN
7,-1,57.14800000000105,25958.768,26015.916,NaN
10,13,41.6830000000009,25959.586,26001.269,NaN
8,14,50.580000000001746,25959.658,26010.238,NaN
3,10,50.840000000000146,25960.134,26010.974,NaN
7,11,46.663000000000466,25961.104,26007.767,NaN
7,14,57.44499999999971,25961.34,26018.785,NaN
12,8,49.655000000002474,25961.423,26011.078,NaN
6,12,56.3169999999991,25962.23,26018.547,NaN
8,9,77.25499999999738,25964.326,26041.581,NaN
8,13,65.20300000000134,25964.73,26029.933,NaN
7,12,52.83499999999913,25965.644,26018.479,NaN
8,12,62.352999999999156,25965.666,26028.019,NaN
7,12,52.9429999999993,25965.84,26018.783,NaN
14,6,58.32999999999811,25966.098,26024.428,NaN
8,12,55.74499999999898,25966.734,26022.479,NaN
7,-1,52.47699999999895,25966.908,26019.385,NaN
13,8,53.28899999999703,25967.133,26020.422,NaN
13,6,62.366000000001804,25967.833,26030.199,NaN
12,5,55.96800000000076,25967.927,26023.895,NaN
8,13,63.266999999999825,25967.934,26031.201,NaN
8,10,75.84100000000035,25967.966,26043.807,NaN
12,5,54.06000000000131,25968.263,26022.323,NaN
12,5,59.63699999999881,25968.395,26028.032,NaN
7,12,58.91100000000006,25968.512,26027.423,NaN
7,5,40.80400000000009,25969.644,26010.448,NaN
12,6,58.568999999999505,25969.763,26028.332,NaN
12,5,48.192000000002736,25970.063,26018.255,NaN
8,13,56.586999999999534,25970.306,26026.893,NaN
10,14,36.24300000000221,25970.53,26006.773,NaN
8,12,60.92099999999846,25970.606,26031.527,NaN
14,7,59.17399999999907,25971.202,26030.376,NaN
8,13,67.40299999999843,25971.27,26038.673,NaN
14,5,67.80500000000029,25972.038,26039.843,NaN
8,9,69.77999999999884,25972.07,26041.85,NaN
13,5,60.86599999999817,25972.469,26033.335,NaN
7,14,57.081999999998516,25973.612,26030.694,NaN
6,9,43.78100000000268,25973.708,26017.489,NaN
3,10,50.50900000000183,25973.777,26024.286,NaN
13,10,43.705000000001746,25973.941,26017.646,NaN
4,10,52.79999999999927,25974.122,26026.922,NaN
13,7,62.447000000000116,25974.469,26036.916,NaN
7,14,57.18199999999706,25975.116,26032.298,NaN
13,10,44.046000000002095,25975.372,26019.418,NaN
7,9,38.97399999999834,25975.448,26014.422,NaN
13,7,57.36700000000201,25976.177,26033.544,NaN
13,10,40.904999999998836,25977.309,26018.214,NaN
14,8,63.43699999999808,25977.341,26040.778,NaN
6,13,62.060999999997875,25977.58,26039.641,NaN
13,5,71.20699999999852,25977.845,26049.052,NaN
7,5,34.45899999999892,25977.988,26012.447,NaN
3,10,90.45800000000236,25978.045,26068.503,NaN
14,6,74.91100000000006,25978.309,26053.22,NaN
13,10,54.120999999999185,25978.645,26032.766,NaN
13,6,66.67399999999907,25979.309,26045.983,NaN
13,5,74.27900000000227,25980.813,26055.092,NaN
8,13,41.007000000001426,25980.85,26021.857,NaN
7,12,53.67499999999927,25981.024,26034.699,NaN
13,6,63.40200000000186,25981.213,26044.615,NaN
13,8,64.66400000000067,25982.717,26047.381,NaN
12,5,52.42500000000291,25982.779,26035.204,NaN
14,1,69.84999999999854,25982.914,26052.764,NaN
7,13,46.336999999999534,25983.428,26029.765,NaN
13,7,83.03399999999965,25983.881,26066.915,NaN
14,9,82.89099999999962,25985.249,26068.14,NaN
6,12,60.925999999999476,25985.517,26046.443,NaN
12,5,64.97600000000239,25985.979,26050.955,NaN
14,5,69.34200000000055,25986.017,26055.359,NaN
12,5,56.76900000000023,25986.247,26043.016,NaN
13,8,67.26900000000023,25986.421,26053.69,NaN
7,12,49.19499999999971,25987.132,26036.327,NaN
12,8,69.61100000000079,25987.951,26057.562,NaN
-1,5,78.82200000000012,25988.15,26066.972,NaN
14,1,86.77100000000064,25988.55,26075.321,NaN
13,9,142.45600000000195,25988.617,26131.073,NaN
12,5,65.60800000000017,25989.583,26055.191,NaN
12,5,37.94799999999668,25989.883,26027.831,NaN
1,5,29.863000000001193,25990.36,26020.223,NaN
12,6,74.91599999999744,25990.919,26065.835,NaN
1,12,62.955000000001746,25990.928,26053.883,NaN
3,10,55.48199999999997,25990.929,26046.411,NaN
-1,6,73.17900000000009,25991.124,26064.303,NaN
8,14,61.168000000001484,25991.854,26053.022,NaN
13,8,68.7410000000018,25993.225,26061.966,NaN
3,12,72.19800000000032,25994.601,26066.799,NaN
-1,8,67.8060000000005,25995.228,26063.034,NaN
12,8,64.30300000000352,25997.027,26061.33,NaN
14,8,65.63700000000244,25997.297,26062.934,NaN
14,8,75.28099999999904,25997.865,26073.146,NaN
12,5,69.88100000000122,26002.031,26071.912,NaN
3,13,77.71199999999953,26003.441,26081.153,NaN
3,12,60.98199999999997,26008.417,26069.399,NaN
14,5,70.24300000000221,26009.209,26079.452,NaN
2,12,74.63000000000102,26011.553,26086.183,NaN
14,5,66.37099999999919,26011.812,26078.183,NaN
14,7,63.91400000000067,26014.478,26078.392,NaN
12,6,55.59600000000137,26017.047,26072.643,NaN
8,11,36.96100000000297,26017.922,26054.883,NaN
12,8,56.89500000000044,26018.479,26075.374,NaN
8,13,55.15899999999965,26022.69,26077.849,NaN
8,12,35.328999999997905,26025.294,26060.623,NaN
8,13,49.28700000000026,26026.39,26075.677,NaN
3,10,44.60199999999895,26027.969,26072.571,NaN
13,8,60.697000000000116,26028.497,26089.194,NaN
2,8,46.20899999999892,26030.805,26077.014,NaN
12,7,50.800999999999476,26031.095,26081.896,NaN
3,8,46.20899999999892,26031.105,26077.314,NaN
14,8,56.32099999999991,26031.233,26087.554,NaN
12,7,45.659999999999854,26031.995,26077.655,NaN
3,12,73.06199999999808,26032.473,26105.535,NaN
3,6,21.349999999998545,26034.177,26055.527,NaN
3,10,65.83000000000175,26035.777,26101.607,NaN
12,8,48.231000000003405,26036.527,26084.758,NaN
12,5,58.266999999999825,26038.035,26096.302,NaN
1,11,66.45899999999892,26039.448,26105.907,NaN
12,6,62.23599999999715,26039.471,26101.707,NaN
3,9,64.23700000000099,26039.677,26103.914,NaN
-1,5,39.516999999999825,26040.87,26080.387,NaN
12,5,60.26800000000003,26043.907,26104.175,NaN
13,5,54.026999999998225,26044.913,26098.94,NaN
3,10,51.141999999999825,26045.453,26096.595,NaN
13,5,56.73400000000038,26045.809,26102.543,NaN
2,12,71.52699999999822,26047.057,26118.584,NaN
8,-1,45.91699999999764,26047.381,26093.298,NaN
8,14,55.15700000000288,26049.385,26104.542,NaN
8,14,56.05499999999665,26049.454,26105.509,NaN
6,13,67.06999999999971,26050.287,26117.357,NaN
6,14,62.22600000000239,26050.423,26112.649,NaN
8,11,42.940999999998894,26051.054,26093.995,NaN
8,14,61.802999999999884,26052.25,26114.053,NaN
2,12,69.18800000000192,26053.463,26122.651,NaN
12,8,61.00300000000061,26055.519,26116.522,NaN
3,9,42.81299999999828,26056.697,26099.51,NaN
3,12,74.9310000000005,26063.509,26138.44,NaN
12,7,52.741000000001804,26063.691,26116.432,NaN
14,8,55.16100000000006,26064.265,26119.426,NaN
14,8,55.95799999999872,26065.5,26121.458,NaN
12,7,54.0679999999993,26069.235,26123.303,NaN
3,9,51.515000000003056,26069.581,26121.096,NaN
12,5,65.71299999999974,26069.899,26135.612,NaN
3,11,66.95200000000114,26070.817,26137.769,NaN
13,7,56.03399999999965,26071.809,26127.843,NaN
12,8,41.58300000000236,26072.403,26113.986,NaN
13,5,65.7380000000012,26072.841,26138.579,NaN
13,7,60.77400000000125,26073.677,26134.451,NaN
13,7,62.375,26074.245,26136.62,NaN
13,8,39.00900000000183,26074.677,26113.686,NaN
13,5,52.18999999999869,26075.613,26127.803,NaN
13,11,24.51800000000003,26075.713,26100.231,NaN
3,9,54.85499999999956,26076.517,26131.372,NaN
13,8,67.10499999999956,26077.113,26144.218,NaN
13,8,65.53299999999945,26077.245,26142.778,NaN
14,5,25.96600000000035,26077.645,26103.611,NaN
-1,6,44.14899999999761,26079.15,26123.299,NaN
3,10,48.23800000000119,26080.857,26129.095,NaN
13,8,62.09300000000076,26082.521,26144.614,NaN
13,8,66.07300000000032,26083.585,26149.658,NaN
13,9,52.324000000000524,26086.157,26138.481,NaN
8,12,47.574000000000524,26086.226,26133.8,NaN
13,8,63.465000000000146,26086.289,26149.754,NaN
13,5,62.802999999999884,26086.689,26149.492,NaN
12,11,15.851999999998952,26087.919,26103.771,NaN
13,8,63.26900000000023,26088.457,26151.726,NaN
14,9,64.64300000000003,26088.786,26153.429,NaN
13,7,69.71500000000015,26088.793,26158.508,NaN
13,5,73.17900000000009,26089.993,26163.172,NaN
13,6,69.73999999999796,26090.829,26160.569,NaN
3,12,65.71900000000096,26091.337,26157.056,NaN
1,5,28.922999999998865,26091.605,26120.528,NaN
13,10,51.75300000000061,26092.161,26143.914,NaN
13,5,75.71399999999994,26092.529,26168.243,NaN
13,6,72.30899999999747,26094.165,26166.474,NaN
3,12,78.90300000000207,26094.373,26173.276,NaN
13,6,61.4330000000009,26095.065,26156.498,NaN
14,6,53.828999999997905,26095.43,26149.259,NaN
14,9,60.23500000000058,26096.666,26156.901,NaN
3,9,54.58899999999994,26097.409,26151.998,NaN
13,6,68.7009999999973,26097.469,26166.17,NaN
13,5,74.74799999999959,26097.633,26172.381,NaN
13,6,80.52100000000064,26098.469,26178.99,NaN
13,6,82.08499999999913,26098.537,26180.622,NaN
13,6,79.01699999999983,26098.937,26177.954,NaN
13,5,86.18799999999828,26100.973,26187.161,NaN
13,6,83.52100000000064,26101.173,26184.694,NaN
13,3,72.4880000000012,26101.337,26173.825,NaN
12,6,69.11899999999878,26102.963,26172.082,NaN
12,7,66.45200000000114,26104.467,26170.919,NaN
13,6,86.1929999999993,26105.309,26191.502,NaN
12,6,69.64700000000084,26105.404,26175.051,NaN
3,6,41.17000000000189,26106.421,26147.591,NaN
3,10,48.038000000000466,26108.289,26156.327,NaN
3,6,41.94100000000253,26108.853,26150.794,NaN
14,8,81.55599999999686,26109.078,26190.634,NaN
12,3,68.28499999999985,26110.208,26178.493,NaN
13,3,90.73799999999756,26110.649,26201.387,NaN
13,1,100.11499999999796,26111.181,26211.296,NaN
9,5,30.031000000002678,26113.689,26143.72,NaN
13,2,92.17499999999927,26114.285,26206.46,NaN
13,5,86.7599999999984,26114.685,26201.445,NaN
13,3,69.4439999999995,26117.257,26186.701,NaN
12,7,61.51499999999942,26118.116,26179.631,NaN
12,4,84.3760000000002,26121.72,26206.096,NaN
14,10,47.18500000000131,26122.626,26169.811,NaN
14,7,66.94900000000052,26123.426,26190.375,NaN
12,9,77.02599999999802,26124.256,26201.282,NaN
12,8,58.03099999999904,26132.199,26190.23,NaN
1,9,48.876000000000204,26132.249,26181.125,NaN
13,8,60.629000000000815,26136.509,26197.138,NaN
13,8,60.49700000000303,26137.777,26198.274,NaN
12,8,54.6349999999984,26138.467,26193.102,NaN
13,8,60.76499999999942,26138.977,26199.742,NaN
9,12,37.431000000000495,26139.081,26176.512,NaN
9,14,30.425999999999476,26139.549,26169.975,NaN
9,14,35.86599999999817,26140.484,26176.35,NaN
9,14,39.20100000000093,26140.586,26179.787,NaN
6,12,60.248999999999796,26144.319,26204.568,NaN
9,-1,34.35599999999977,26145.458,26179.814,NaN
5,13,66.26599999999962,26145.587,26211.853,NaN
5,1,23.165000000000873,26146.456,26169.621,NaN
10,-1,31.099999999998545,26147.151,26178.251,NaN
9,14,72.63700000000244,26147.226,26219.863,NaN
9,11,27.651999999998225,26148.393,26176.045,NaN
9,14,37.53600000000006,26148.457,26185.993,NaN
10,14,32.03200000000288,26149.423,26181.455,NaN
11,9,44.18800000000192,26149.517,26193.705,NaN
9,11,28.48899999999776,26149.862,26178.351,NaN
5,-1,55.41500000000087,26149.96,26205.375,NaN
10,14,34.40399999999863,26150.019,26184.423,NaN
9,14,33.69599999999991,26150.362,26184.058,NaN
9,14,38.09799999999814,26151.293,26189.391,NaN
5,-1,51.38299999999799,26151.328,26202.711,NaN
9,-1,35.39800000000105,26152.429,26187.827,NaN
5,12,61.98500000000058,26152.495,26214.48,NaN
10,14,35.367999999998574,26152.659,26188.027,NaN
10,12,45.14099999999962,26152.791,26197.932,NaN
9,14,33.63000000000102,26153.529,26187.159,NaN
13,8,51.9529999999977,26153.593,26205.546,NaN
10,13,42.205000000001746,26154.195,26196.4,NaN
10,13,38.73800000000119,26154.627,26193.365,NaN
10,13,36.20599999999831,26155.059,26191.265,NaN
9,14,44.00800000000163,26155.065,26199.073,NaN
6,12,51.810999999997875,26155.097,26206.908,NaN
5,3,42.22100000000137,26155.463,26197.684,NaN
5,12,57.6150000000016,26156.033,26213.648,NaN
5,12,61.95899999999892,26156.429,26218.388,NaN
9,-1,38.50200000000041,26156.433,26194.935,NaN
6,12,53.918000000001484,26156.53,26210.448,NaN
10,-1,28.63000000000102,26156.929,26185.559,NaN
12,8,46.85399999999936,26157.056,26203.91,NaN
5,13,65.26400000000285,26157.333,26222.597,NaN
5,12,53.34100000000035,26157.467,26210.808,NaN
10,12,43.63699999999881,26157.731,26201.368,NaN
3,8,44.10499999999956,26157.773,26201.878,NaN
10,14,35.26800000000003,26157.799,26193.067,NaN
9,14,35.7970000000023,26157.833,26193.63,NaN
12,8,53.693999999999505,26158.192,26211.886,NaN
5,9,40.81000000000131,26158.267,26199.077,NaN
9,14,38.697000000000116,26158.301,26196.998,NaN
6,-1,56.46099999999933,26158.462,26214.923,NaN
9,13,37.60000000000218,26158.569,26196.169,NaN
10,-1,38.63500000000204,26158.831,26197.466,NaN
9,5,38.340000000000146,26159.101,26197.441,NaN
10,-1,41.14400000000023,26159.599,26200.743,NaN
3,10,49.77400000000125,26159.977,26209.751,NaN
6,13,66.26200000000244,26160.171,26226.433,NaN
6,9,46.75600000000122,26160.466,26207.222,NaN
9,14,38.73800000000119,26160.569,26199.307,NaN
9,14,40.33799999999974,26160.705,26201.043,NaN
9,5,51.681000000000495,26161.072,26212.753,NaN
10,-1,40.676000000003114,26161.135,26201.811,NaN
10,14,37.43600000000151,26161.231,26198.667,NaN
5,13,66.00200000000041,26161.235,26227.237,NaN
6,9,43.24699999999939,26161.37,26204.617,NaN
3,-1,40.77000000000044,26161.841,26202.611,NaN
6,-1,60.52899999999863,26161.998,26222.527,NaN
3,10,57.382000000001426,26162.013,26219.395,NaN
5,12,54.04400000000169,26162.072,26216.116,NaN
5,13,65.62900000000081,26162.072,26227.701,NaN
10,-1,36.168000000001484,26162.403,26198.571,NaN
6,13,65.13100000000122,26162.706,26227.837,NaN
6,12,45.90599999999904,26162.738,26208.644,NaN
5,13,69.23300000000017,26163.34,26232.573,NaN
9,-1,42.76900000000023,26163.81,26206.579,NaN
10,14,39.080000000001746,26163.831,26202.911,NaN
5,12,51.85099999999875,26164.069,26215.92,NaN
9,5,38.004000000000815,26164.208,26202.212,NaN
3,-1,81.07400000000052,26164.881,26245.955,NaN
6,12,60.22299999999814,26165.502,26225.725,NaN
9,13,48.711999999999534,26165.709,26214.421,NaN
5,13,69.29999999999927,26165.909,26235.209,NaN
10,-1,30.190999999998894,26166.007,26196.198,NaN
6,-1,61.861000000000786,26166.442,26228.303,NaN
9,14,37.83799999999974,26166.809,26204.647,NaN
10,14,37.81000000000131,26167.035,26204.845,NaN
10,14,39.77600000000166,26167.107,26206.883,NaN
3,10,43.604000000003,26167.583,26211.187,NaN
5,13,64.13199999999779,26167.741,26231.873,NaN
9,13,48.91500000000087,26167.778,26216.693,NaN
6,13,69.00300000000061,26168.142,26237.145,NaN
5,12,65.59300000000076,26168.243,26233.836,NaN
13,8,51.68899999999849,26168.309,26219.998,NaN
10,14,37.675999999999476,26168.839,26206.515,NaN
6,11,66.63700000000244,26168.906,26235.543,NaN
6,12,54.141999999999825,26169.146,26223.288,NaN
5,10,69.2029999999977,26169.344,26238.547,NaN
10,14,42.376000000000204,26169.511,26211.887,NaN
9,12,39.66700000000128,26169.513,26209.18,NaN
5,12,58.82099999999991,26169.743,26228.564,NaN
5,13,68.53399999999965,26169.779,26238.313,NaN
5,3,36.74800000000323,26169.813,26206.561,NaN
10,-1,39.37199999999939,26169.911,26209.283,NaN
10,-1,41.61199999999735,26170.275,26211.887,NaN
14,5,46.6830000000009,26170.342,26217.025,NaN
12,8,50.925999999999476,26170.74,26221.666,NaN
6,12,62.425999999999476,26170.842,26233.268,NaN
9,5,47.21299999999974,26170.95,26218.163,NaN
9,13,47.474999999998545,26170.95,26218.425,NaN
5,12,64.22000000000116,26171.081,26235.301,NaN
5,13,73.3760000000002,26171.177,26244.553,NaN
6,13,70.61100000000079,26171.442,26242.053,NaN
9,13,48.24799999999959,26171.481,26219.729,NaN
9,12,37.495999999999185,26171.516,26209.012,NaN
12,7,50.77100000000064,26171.672,26222.443,NaN
9,12,41.931000000000495,26171.781,26213.712,NaN
9,14,35.800999999999476,26172.049,26207.85,NaN
6,12,59.64900000000125,26172.551,26232.2,NaN
10,13,38.97399999999834,26172.579,26211.553,NaN
10,-1,39.8080000000009,26172.647,26212.455,NaN
6,14,65.83299999999872,26172.878,26238.711,NaN
9,14,41.2980000000025,26172.885,26214.183,NaN
5,14,72.20200000000114,26172.913,26245.115,NaN
9,12,44.0669999999991,26173.149,26217.216,NaN
5,12,64.08899999999994,26173.816,26237.905,NaN
6,11,63.89899999999761,26173.878,26237.777,NaN
13,10,46.61000000000058,26173.949,26220.559,NaN
9,13,51.64600000000064,26174.354,26226.0,NaN
6,12,57.64899999999761,26174.719,26232.368,NaN
9,13,47.68000000000029,26174.785,26222.465,NaN
6,12,64.0580000000009,26174.914,26238.972,NaN
9,14,46.70999999999913,26174.953,26221.663,NaN
10,14,41.00800000000163,26175.215,26216.223,NaN
6,12,63.08599999999933,26175.251,26238.337,NaN
5,2,31.443999999999505,26175.281,26206.725,NaN
5,13,70.47399999999834,26175.683,26246.157,NaN
10,-1,41.744000000002416,26175.711,26217.455,NaN
10,14,39.68000000000029,26175.711,26215.391,NaN
10,14,44.41200000000026,26175.751,26220.163,NaN
6,12,60.15399999999863,26175.786,26235.94,NaN
10,-1,38.00800000000163,26175.815,26213.823,NaN
9,12,42.56600000000253,26176.19,26218.756,NaN
9,14,36.79699999999866,26176.322,26213.119,NaN
14,8,56.02700000000186,26176.583,26232.61,NaN
6,12,60.9529999999977,26176.755,26237.708,NaN
6,11,67.23199999999997,26176.819,26244.051,NaN
6,9,43.647000000000844,26177.054,26220.701,NaN
12,6,45.95400000000154,26177.108,26223.062,NaN
6,12,69.45899999999892,26177.622,26247.081,NaN
6,14,62.09300000000076,26177.622,26239.715,NaN
14,8,48.251000000000204,26177.783,26226.034,NaN
6,-1,65.03299999999945,26177.818,26242.851,NaN
9,12,43.63500000000204,26177.921,26221.556,NaN
3,14,74.60100000000239,26177.996,26252.597,NaN
9,-1,36.39800000000105,26178.021,26214.419,NaN
14,11,44.74200000000201,26178.118,26222.86,NaN
9,-1,32.66600000000108,26178.121,26210.787,NaN
9,-1,37.4330000000009,26178.158,26215.591,NaN
14,8,55.96399999999994,26178.446,26234.41,NaN
5,3,42.48699999999735,26178.489,26220.976,NaN
13,8,53.86099999999715,26178.613,26232.474,NaN
5,11,66.66300000000047,26178.689,26245.352,NaN
6,-1,68.96900000000096,26179.322,26248.291,NaN
6,14,70.63700000000244,26179.354,26249.991,NaN
10,14,38.13999999999942,26179.383,26217.523,NaN
10,-1,36.83999999999651,26179.419,26216.259,NaN
5,9,58.09399999999732,26179.523,26237.617,NaN
14,8,56.327000000001135,26179.619,26235.946,NaN
5,14,62.13300000000163,26180.085,26242.218,NaN
10,14,37.74399999999878,26180.115,26217.859,NaN
10,14,36.4320000000007,26180.655,26217.087,NaN
9,8,68.66900000000169,26180.657,26249.326,NaN
9,13,53.08399999999892,26180.793,26233.877,NaN
6,-1,69.83699999999953,26180.922,26250.759,NaN
6,-1,59.552999999999884,26180.958,26240.511,NaN
5,12,69.06299999999828,26181.257,26250.32,NaN
10,14,41.90799999999945,26181.855,26223.763,NaN
12,8,53.934000000001106,26181.98,26235.914,NaN
6,-1,73.00799999999799,26181.991,26254.999,NaN
5,14,66.73099999999977,26182.16,26248.891,NaN
10,8,83.48699999999735,26182.255,26265.742,NaN
5,13,76.90800000000309,26182.493,26259.401,NaN
10,14,41.11000000000058,26182.655,26223.765,NaN
9,5,41.17499999999927,26182.661,26223.836,NaN
10,-1,41.67499999999927,26182.687,26224.362,NaN
6,12,69.46199999999953,26183.126,26252.588,NaN
10,14,44.01599999999962,26183.355,26227.371,NaN
10,13,37.373999999999796,26183.423,26220.797,NaN
12,6,54.901999999998225,26183.448,26238.35,NaN
9,14,39.13800000000265,26183.493,26222.631,NaN
6,11,69.7019999999975,26183.558,26253.26,NaN
10,-1,43.74799999999959,26183.787,26227.535,NaN
5,13,71.04000000000087,26183.857,26254.897,NaN
10,13,33.17000000000189,26184.123,26217.293,NaN
12,8,51.633999999998196,26184.18,26235.814,NaN
6,12,69.26599999999962,26184.326,26253.592,NaN
9,-1,41.237999999997555,26184.629,26225.867,NaN
5,12,65.82800000000134,26184.728,26250.556,NaN
10,14,43.48199999999997,26184.787,26228.269,NaN
9,14,38.133999999998196,26185.129,26223.263,NaN
6,14,71.77100000000064,26185.228,26256.999,NaN
6,-1,62.09300000000076,26185.262,26247.355,NaN
10,14,38.175999999999476,26185.691,26223.867,NaN
10,14,45.9429999999993,26185.727,26231.67,NaN
5,11,60.65899999999965,26185.964,26246.623,NaN
10,13,39.5779999999977,26186.023,26225.601,NaN
9,5,36.56999999999971,26186.366,26222.936,NaN
